数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201804,1,第1章   活动物,124,蒙古,239003.0
201804,1,第1章   活动物,129,菲律宾,156754.0
201804,1,第1章   活动物,138,阿联酋,71217.0
201804,1,第1章   活动物,244,南非,381517.0
201804,1,第1章   活动物,301,比利时,2435274.0
201804,1,第1章   活动物,305,法国,1106698.0
201804,1,第1章   活动物,306,爱尔兰,19019.0
201804,1,第1章   活动物,309,荷兰,1687789.0
201804,1,第1章   活动物,315,奥地利,2748.0
201804,1,第1章   活动物,318,芬兰,7744.0
201804,1,第1章   活动物,410,巴西,33446.0
201804,1,第1章   活动物,429,墨西哥,82853.0
201804,1,第1章   活动物,444,乌拉圭,254345.0
201804,1,第1章   活动物,501,加拿大,2237.0
201804,2,第2章   肉及食用杂碎,124,蒙古,6276007.0
201804,2,第2章   肉及食用杂碎,244,南非,8951999.0
201804,2,第2章   肉及食用杂碎,301,比利时,15787521.0
201804,2,第2章   肉及食用杂碎,305,法国,121623640.0
201804,2,第2章   肉及食用杂碎,306,爱尔兰,45109752.0
201804,2,第2章   肉及食用杂碎,307,意大利,939097.0
201804,2,第2章   肉及食用杂碎,309,荷兰,167089044.0
201804,2,第2章   肉及食用杂碎,312,西班牙,355960798.0
201804,2,第2章   肉及食用杂碎,318,芬兰,6742081.0
201804,2,第2章   肉及食用杂碎,321,匈牙利,15305843.0
201804,2,第2章   肉及食用杂碎,410,巴西,1356335211.0
201804,2,第2章   肉及食用杂碎,415,哥斯达黎加,12342221.0
201804,2,第2章   肉及食用杂碎,429,墨西哥,5427327.0
201804,2,第2章   肉及食用杂碎,444,乌拉圭,430450826.0
201804,2,第2章   肉及食用杂碎,501,加拿大,285751705.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,127106.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,42033730.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,30487002.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,4220.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,1213848.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,1290315.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,10813893.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,15079207.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,33232161.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,33605196.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,39454515.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,18913488.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,17597252.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,366206484.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,659874.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,84519729.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,3798121.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,15565095.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,2118517.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,340409015.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,119900341.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,17964502.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,166823874.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,26807325.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,24545013.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,74622599.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,189188.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,16680155.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,17575100.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,93348.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,21841077.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,321,匈牙利,10861.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,32739609.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,585462.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,2926775.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,160755.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,3574424.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,23889598.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,890828.0
201804,5,第5章   其他动物产品,124,蒙古,860662.0
201804,5,第5章   其他动物产品,127,巴基斯坦,3037299.0
201804,5,第5章   其他动物产品,129,菲律宾,611043.0
201804,5,第5章   其他动物产品,224,肯尼亚,141575.0
201804,5,第5章   其他动物产品,244,南非,835360.0
201804,5,第5章   其他动物产品,301,比利时,329436.0
201804,5,第5章   其他动物产品,305,法国,6698229.0
201804,5,第5章   其他动物产品,306,爱尔兰,2445589.0
201804,5,第5章   其他动物产品,307,意大利,932967.0
201804,5,第5章   其他动物产品,309,荷兰,32574071.0
201804,5,第5章   其他动物产品,310,希腊,38089.0
201804,5,第5章   其他动物产品,312,西班牙,33717425.0
201804,5,第5章   其他动物产品,315,奥地利,995375.0
201804,5,第5章   其他动物产品,321,匈牙利,5320248.0
201804,5,第5章   其他动物产品,326,挪威,922621.0
201804,5,第5章   其他动物产品,327,波兰,11463653.0
201804,5,第5章   其他动物产品,410,巴西,248761.0
201804,5,第5章   其他动物产品,429,墨西哥,130555.0
201804,5,第5章   其他动物产品,501,加拿大,21759108.0
201804,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,129,菲律宾,250.0
201804,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,224,肯尼亚,1784911.0
201804,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,244,南非,1294748.0
201804,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,250,乌干达,597402.0
201804,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,254,津巴布韦,39224.0
201804,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,301,比利时,686005.0
201804,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,305,法国,2588156.0
201804,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,307,意大利,1781776.0
201804,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,309,荷兰,28489515.0
201804,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,312,西班牙,3237247.0
201804,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,316,保加利亚,2804.0
201804,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,327,波兰,131566.0
201804,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,410,巴西,245603.0
201804,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,415,哥斯达黎加,871459.0
201804,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,444,乌拉圭,2146646.0
201804,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,501,加拿大,2386.0
201804,7,第7章   食用蔬菜、根及块茎,127,巴基斯坦,1757337.0
201804,7,第7章   食用蔬菜、根及块茎,137,土耳其,97744.0
201804,7,第7章   食用蔬菜、根及块茎,301,比利时,259839.0
201804,7,第7章   食用蔬菜、根及块茎,305,法国,1032.0
201804,7,第7章   食用蔬菜、根及块茎,307,意大利,199837.0
201804,7,第7章   食用蔬菜、根及块茎,309,荷兰,228977.0
201804,7,第7章   食用蔬菜、根及块茎,312,西班牙,116652.0
201804,7,第7章   食用蔬菜、根及块茎,327,波兰,270414.0
201804,7,第7章   食用蔬菜、根及块茎,429,墨西哥,1038153.0
201804,7,第7章   食用蔬菜、根及块茎,501,加拿大,219397594.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,108,塞浦路斯,395933.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,124,蒙古,16575715.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,129,菲律宾,398938966.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,137,土耳其,2402304.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,138,阿联酋,525060.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,224,肯尼亚,408341.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,244,南非,55992151.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,254,津巴布韦,354016.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,301,比利时,3598672.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,305,法国,3713326.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,307,意大利,2805152.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,309,荷兰,1916178.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,310,希腊,2348986.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,312,西班牙,93120165.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,316,保加利亚,177227.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,321,匈牙利,1132501.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,327,波兰,651269.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,340,白俄罗斯,1817.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,415,哥斯达黎加,2285179.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,429,墨西哥,50866014.0
201804,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,501,加拿大,4941608.0
201804,9,第9章   咖啡、茶、马黛茶及调味香料,127,巴基斯坦,105045.0
201804,9,第9章   咖啡、茶、马黛茶及调味香料,137,土耳其,620669.0
201804,9,第9章   咖啡、茶、马黛茶及调味香料,138,阿联酋,342728.0
201804,9,第9章   咖啡、茶、马黛茶及调味香料,219,冈比亚,181879.0
201804,9,第9章   咖啡、茶、马黛茶及调味香料,224,肯尼亚,2170726.0
201804,9,第9章   咖啡、茶、马黛茶及调味香料,227,马达加斯加,2159123.0
201804,9,第9章   咖啡、茶、马黛茶及调味香料,233,莫桑比克,1466360.0
201804,9,第9章   咖啡、茶、马黛茶及调味香料,244,南非,129088.0
201804,9,第9章   咖啡、茶、马黛茶及调味香料,250,乌干达,1146113.0
201804,9,第9章   咖啡、茶、马黛茶及调味香料,301,比利时,444981.0
201804,9,第9章   咖啡、茶、马黛茶及调味香料,305,法国,833772.0
201804,9,第9章   咖啡、茶、马黛茶及调味香料,307,意大利,10114193.0
201804,9,第9章   咖啡、茶、马黛茶及调味香料,309,荷兰,177764.0
201804,9,第9章   咖啡、茶、马黛茶及调味香料,312,西班牙,307194.0
