数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201510,1,第1章   活动物,124,蒙古,739059.0
201510,1,第1章   活动物,129,菲律宾,118399.0
201510,1,第1章   活动物,244,南非,8429098.0
201510,1,第1章   活动物,301,比利时,70098.0
201510,1,第1章   活动物,305,法国,32437123.0
201510,1,第1章   活动物,306,爱尔兰,305042.0
201510,1,第1章   活动物,309,荷兰,1581581.0
201510,1,第1章   活动物,312,西班牙,624537.0
201510,1,第1章   活动物,315,奥地利,9414.0
201510,1,第1章   活动物,429,墨西哥,82436.0
201510,1,第1章   活动物,444,乌拉圭,129723.0
201510,1,第1章   活动物,501,加拿大,1515.0
201510,2,第2章   肉及食用杂碎,124,蒙古,4721524.0
201510,2,第2章   肉及食用杂碎,301,比利时,14722388.0
201510,2,第2章   肉及食用杂碎,305,法国,120705092.0
201510,2,第2章   肉及食用杂碎,306,爱尔兰,50313016.0
201510,2,第2章   肉及食用杂碎,307,意大利,339700.0
201510,2,第2章   肉及食用杂碎,309,荷兰,103265878.0
201510,2,第2章   肉及食用杂碎,312,西班牙,271572152.0
201510,2,第2章   肉及食用杂碎,321,匈牙利,33410096.0
201510,2,第2章   肉及食用杂碎,327,波兰,13169404.0
201510,2,第2章   肉及食用杂碎,410,巴西,652812438.0
201510,2,第2章   肉及食用杂碎,415,哥斯达黎加,6090502.0
201510,2,第2章   肉及食用杂碎,444,乌拉圭,222601844.0
201510,2,第2章   肉及食用杂碎,501,加拿大,338904202.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,68114359.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,36573880.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,17987538.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,2236615.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,2537715.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,3819428.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,123425.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,12117558.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,1376571.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,250,乌干达,881863.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,12709990.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,8830636.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,23106506.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,6898338.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,89337285.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,50795273.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,1504929.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,24885682.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,1325430.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,291136717.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,43470700.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,1896880.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,18579057.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,137,土耳其,288683.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,227,马达加斯加,89305.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,301,比利时,7270516.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,305,法国,137316705.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,306,爱尔兰,29453287.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,307,意大利,13905308.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,309,荷兰,33629826.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,310,希腊,694051.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,312,西班牙,8941168.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,315,奥地利,5621129.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,318,芬兰,13989600.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,321,匈牙利,6803.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,327,波兰,12523546.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,410,巴西,1551323.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,444,乌拉圭,1549488.0
201510,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,501,加拿大,866204.0
201510,5,第5章   其他动物产品,109,朝鲜,169528.0
201510,5,第5章   其他动物产品,129,菲律宾,611556.0
201510,5,第5章   其他动物产品,244,南非,946848.0
201510,5,第5章   其他动物产品,254,津巴布韦,557501.0
201510,5,第5章   其他动物产品,301,比利时,277316.0
201510,5,第5章   其他动物产品,305,法国,4505881.0
201510,5,第5章   其他动物产品,306,爱尔兰,1533272.0
201510,5,第5章   其他动物产品,307,意大利,7900.0
201510,5,第5章   其他动物产品,309,荷兰,19380966.0
201510,5,第5章   其他动物产品,310,希腊,99945.0
201510,5,第5章   其他动物产品,312,西班牙,14517199.0
201510,5,第5章   其他动物产品,321,匈牙利,485633.0
201510,5,第5章   其他动物产品,327,波兰,5161.0
201510,5,第5章   其他动物产品,404,巴哈马,35499.0
201510,5,第5章   其他动物产品,410,巴西,790.0
201510,5,第5章   其他动物产品,429,墨西哥,313.0
201510,5,第5章   其他动物产品,444,乌拉圭,174603.0
201510,5,第5章   其他动物产品,501,加拿大,9371174.0
201510,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,109,朝鲜,319334.0
201510,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,224,肯尼亚,741012.0
201510,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,244,南非,2474861.0
201510,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,250,乌干达,479190.0
201510,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,254,津巴布韦,18213.0
201510,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,301,比利时,96955.0
201510,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,305,法国,70625.0
201510,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,307,意大利,173886.0
201510,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,309,荷兰,65191207.0
201510,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,312,西班牙,128713.0
