数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202604,1,第1章   活动物,110,中国香港,79231016.0
202604,1,第1章   活动物,116,日本,11204771.0
202604,1,第1章   活动物,133,韩国,1117.0
202604,1,第1章   活动物,136,泰国,2832160.0
202604,1,第1章   活动物,202,安哥拉,2845454.0
202604,1,第1章   活动物,304,德国,18594.0
202604,1,第1章   活动物,502,美国,2804798.0
202604,1,第1章   活动物,601,澳大利亚,12909990.0
202604,2,第2章   肉及食用杂碎,136,泰国,90441657.0
202604,2,第2章   肉及食用杂碎,142,中国,669258.0
202604,2,第2章   肉及食用杂碎,303,英国,128304889.0
202604,2,第2章   肉及食用杂碎,344,俄罗斯,417201667.0
202604,2,第2章   肉及食用杂碎,502,美国,447067722.0
202604,2,第2章   肉及食用杂碎,601,澳大利亚,2857252125.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,16958236.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,740835531.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,400212303.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,20458559.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,503536.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,138012608.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,19632131.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,2940875.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,185551988.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,155354795.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,1147331415.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,2112392.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,29978770.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,1455418.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,98788.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,13895334.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,2514015.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,19115956.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,242,塞拉利昂,665941.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,46480216.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,19341287.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,324,马耳他,5822030.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,3316688636.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,1361920.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,2166184.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,633995.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,5166980.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,670904427.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,349732021.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,172886844.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,113,伊朗,474739.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,22274.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,131500058.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,32074559.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,7232334.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,964232.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,16355748.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,43100729.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,169483957.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,8251672.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,203727529.0
