数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201710,1,第1章   活动物,146,吉尔吉斯斯坦,591030.0
201710,1,第1章   活动物,229,马里,86548.0
201710,1,第1章   活动物,246,苏丹,78804.0
201710,1,第1章   活动物,302,丹麦,1138734.0
201710,1,第1章   活动物,331,瑞士,12921.0
201710,1,第1章   活动物,352,捷克,267581.0
201710,1,第1章   活动物,353,斯洛伐克,89585.0
201710,1,第1章   活动物,402,阿根廷,2712171.0
201710,1,第1章   活动物,412,智利,69292522.0
201710,1,第1章   活动物,434,秘鲁,296403.0
201710,1,第1章   活动物,609,新西兰,9889896.0
201710,2,第2章   肉及食用杂碎,302,丹麦,229672159.0
201710,2,第2章   肉及食用杂碎,402,阿根廷,283374581.0
201710,2,第2章   肉及食用杂碎,412,智利,69539912.0
201710,2,第2章   肉及食用杂碎,609,新西兰,275755427.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,49265706.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,2840543.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,11313133.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,300564.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,766913.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,40177.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,228,马拉维,4582.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,4172530.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,5000186.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,10933950.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,79406490.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,30475364.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,110612624.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,186693601.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,51157.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,35555301.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,43111514.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,6378332.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,975055.0
201710,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,337226771.0
201710,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,302607.0
201710,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,38212690.0
201710,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,308,卢森堡,884321.0
201710,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,13382137.0
201710,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,2969254.0
201710,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,5371540.0
201710,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,352,捷克,718509.0
