数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201907,1,第1章   活动物,124,蒙古,185352.0
201907,1,第1章   活动物,129,菲律宾,164143.0
201907,1,第1章   活动物,220,加纳,466425.0
201907,1,第1章   活动物,244,南非,2606643.0
201907,1,第1章   活动物,301,比利时,3495025.0
201907,1,第1章   活动物,309,荷兰,6736228.0
201907,1,第1章   活动物,315,奥地利,10325.0
201907,1,第1章   活动物,327,波兰,4742656.0
201907,1,第1章   活动物,429,墨西哥,22112.0
201907,2,第2章   肉及食用杂碎,124,蒙古,24285521.0
201907,2,第2章   肉及食用杂碎,305,法国,173733743.0
201907,2,第2章   肉及食用杂碎,306,爱尔兰,165558430.0
201907,2,第2章   肉及食用杂碎,307,意大利,2471949.0
201907,2,第2章   肉及食用杂碎,309,荷兰,336850222.0
201907,2,第2章   肉及食用杂碎,312,西班牙,765994452.0
201907,2,第2章   肉及食用杂碎,315,奥地利,16008315.0
201907,2,第2章   肉及食用杂碎,318,芬兰,14957047.0
201907,2,第2章   肉及食用杂碎,321,匈牙利,173350.0
201907,2,第2章   肉及食用杂碎,327,波兰,28800161.0
201907,2,第2章   肉及食用杂碎,340,白俄罗斯,23159834.0
201907,2,第2章   肉及食用杂碎,410,巴西,2300736214.0
201907,2,第2章   肉及食用杂碎,415,哥斯达黎加,26044548.0
201907,2,第2章   肉及食用杂碎,429,墨西哥,25278061.0
201907,2,第2章   肉及食用杂碎,444,乌拉圭,746915730.0
201907,2,第2章   肉及食用杂碎,501,加拿大,580969079.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,73799637.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,59602298.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,13162257.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,861963.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,2254382.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,9036650.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,32237795.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,16818707.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,250,乌干达,5456325.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,64875496.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,29443750.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,5009.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,19909472.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,156890.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,59755289.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,358984144.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,897030.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,73019528.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,12729767.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,51269796.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,4443560.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,798076793.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,129575996.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,74622973.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,40080329.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,226451258.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,98107468.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,15481603.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,104878303.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,252377.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,54198743.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,22797978.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,7590.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,46977004.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,321,匈牙利,874641.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,326,挪威,3360.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,66375079.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,1911742.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,49050206.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,336881.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,163.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,54046053.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,1284148.0
201907,5,第5章   其他动物产品,109,朝鲜,144160.0
201907,5,第5章   其他动物产品,124,蒙古,704235.0
201907,5,第5章   其他动物产品,127,巴基斯坦,7255070.0
201907,5,第5章   其他动物产品,129,菲律宾,386228.0
201907,5,第5章   其他动物产品,244,南非,4152483.0
201907,5,第5章   其他动物产品,305,法国,7236869.0
201907,5,第5章   其他动物产品,306,爱尔兰,1223497.0
201907,5,第5章   其他动物产品,307,意大利,1216484.0
201907,5,第5章   其他动物产品,309,荷兰,27825680.0
201907,5,第5章   其他动物产品,310,希腊,192874.0
201907,5,第5章   其他动物产品,312,西班牙,33380957.0
201907,5,第5章   其他动物产品,316,保加利亚,573885.0
201907,5,第5章   其他动物产品,321,匈牙利,10198000.0
201907,5,第5章   其他动物产品,326,挪威,373159.0
201907,5,第5章   其他动物产品,327,波兰,8970623.0
201907,5,第5章   其他动物产品,340,白俄罗斯,35463.0
201907,5,第5章   其他动物产品,404,巴哈马,82643.0
201907,5,第5章   其他动物产品,410,巴西,1289546.0
201907,5,第5章   其他动物产品,429,墨西哥,830682.0
201907,5,第5章   其他动物产品,501,加拿大,14456438.0
