数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201810,1,第1章   活动物,124,蒙古,124796.0
201810,1,第1章   活动物,129,菲律宾,153241.0
201810,1,第1章   活动物,220,加纳,297107.0
201810,1,第1章   活动物,244,南非,1461534.0
201810,1,第1章   活动物,301,比利时,7773712.0
201810,1,第1章   活动物,305,法国,22181.0
201810,1,第1章   活动物,309,荷兰,7119572.0
201810,1,第1章   活动物,312,西班牙,4814.0
201810,1,第1章   活动物,315,奥地利,4719.0
201810,1,第1章   活动物,444,乌拉圭,38193755.0
201810,1,第1章   活动物,501,加拿大,767197.0
201810,2,第2章   肉及食用杂碎,124,蒙古,45601478.0
201810,2,第2章   肉及食用杂碎,244,南非,12904013.0
201810,2,第2章   肉及食用杂碎,301,比利时,16221306.0
201810,2,第2章   肉及食用杂碎,305,法国,123693238.0
201810,2,第2章   肉及食用杂碎,306,爱尔兰,54651438.0
201810,2,第2章   肉及食用杂碎,307,意大利,984615.0
201810,2,第2章   肉及食用杂碎,309,荷兰,143423808.0
201810,2,第2章   肉及食用杂碎,312,西班牙,259530417.0
201810,2,第2章   肉及食用杂碎,315,奥地利,1809866.0
201810,2,第2章   肉及食用杂碎,318,芬兰,4069929.0
201810,2,第2章   肉及食用杂碎,327,波兰,54164.0
201810,2,第2章   肉及食用杂碎,340,白俄罗斯,629167.0
201810,2,第2章   肉及食用杂碎,410,巴西,1790180241.0
201810,2,第2章   肉及食用杂碎,415,哥斯达黎加,10660162.0
201810,2,第2章   肉及食用杂碎,429,墨西哥,2516862.0
201810,2,第2章   肉及食用杂碎,444,乌拉圭,414929616.0
201810,2,第2章   肉及食用杂碎,501,加拿大,260515334.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,29146.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,69930239.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,45719160.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,7173860.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,1891487.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,6635329.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,10386031.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,13426369.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,5213544.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,250,乌干达,1411635.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,41507438.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,20271651.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,18842277.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,19027629.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,238622899.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,1247154.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,65156219.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,29409822.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,1334687.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,201061729.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,2007271.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,562241890.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,140871782.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,6046656.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,41333.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,315.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,19516166.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,267773959.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,34354313.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,22353199.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,98177081.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,491299.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,27382935.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,22191239.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,27692.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,26453729.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,321,匈牙利,472.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,326,挪威,2388.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,22358969.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,412118.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,56848544.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,1380241.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,3808452.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,296.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,19232746.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,989685.0
201810,5,第5章   其他动物产品,109,朝鲜,129600.0
201810,5,第5章   其他动物产品,124,蒙古,798700.0
201810,5,第5章   其他动物产品,127,巴基斯坦,2574081.0
201810,5,第5章   其他动物产品,129,菲律宾,258043.0
201810,5,第5章   其他动物产品,244,南非,461126.0
201810,5,第5章   其他动物产品,250,乌干达,38067.0
201810,5,第5章   其他动物产品,301,比利时,212288.0
201810,5,第5章   其他动物产品,305,法国,8868328.0
201810,5,第5章   其他动物产品,306,爱尔兰,1543454.0
201810,5,第5章   其他动物产品,307,意大利,1233485.0
201810,5,第5章   其他动物产品,309,荷兰,15841826.0
201810,5,第5章   其他动物产品,310,希腊,75129.0
201810,5,第5章   其他动物产品,312,西班牙,14550664.0
201810,5,第5章   其他动物产品,315,奥地利,426628.0
201810,5,第5章   其他动物产品,321,匈牙利,8205024.0
201810,5,第5章   其他动物产品,327,波兰,5027867.0
201810,5,第5章   其他动物产品,410,巴西,439367.0
201810,5,第5章   其他动物产品,429,墨西哥,163099.0
201810,5,第5章   其他动物产品,501,加拿大,16861605.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,109,朝鲜,217969.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,137,土耳其,4044.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,224,肯尼亚,3219045.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,244,南非,3696230.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,250,乌干达,848734.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,254,津巴布韦,47677.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,301,比利时,42066.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,305,法国,38579.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,307,意大利,1019821.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,309,荷兰,110733991.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,312,西班牙,1965358.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,326,挪威,106144.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,327,波兰,105147.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,410,巴西,39111.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,415,哥斯达黎加,603519.0
201810,7,第7章   食用蔬菜、根及块茎,127,巴基斯坦,898254.0
201810,7,第7章   食用蔬菜、根及块茎,137,土耳其,200949.0
201810,7,第7章   食用蔬菜、根及块茎,301,比利时,510977.0
201810,7,第7章   食用蔬菜、根及块茎,305,法国,13096.0
201810,7,第7章   食用蔬菜、根及块茎,307,意大利,363986.0
201810,7,第7章   食用蔬菜、根及块茎,309,荷兰,14381.0
201810,7,第7章   食用蔬菜、根及块茎,312,西班牙,221737.0
201810,7,第7章   食用蔬菜、根及块茎,316,保加利亚,7.0
201810,7,第7章   食用蔬菜、根及块茎,321,匈牙利,44.0
201810,7,第7章   食用蔬菜、根及块茎,327,波兰,434960.0
201810,7,第7章   食用蔬菜、根及块茎,429,墨西哥,259538.0
201810,7,第7章   食用蔬菜、根及块茎,501,加拿大,517564729.0
201810,7,第7章   食用蔬菜、根及块茎,614,汤加,132960.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,124,蒙古,12155008.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,127,巴基斯坦,23497831.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,129,菲律宾,385132310.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,137,土耳其,5911487.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,138,阿联酋,173891.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,203,贝宁,3172770.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,244,南非,336774962.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,254,津巴布韦,685690.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,301,比利时,3420939.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,305,法国,8090784.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,307,意大利,208680.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,309,荷兰,5053245.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,310,希腊,600.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,312,西班牙,824554.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,316,保加利亚,210710.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,321,匈牙利,169.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,327,波兰,4051061.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,410,巴西,2599673.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,415,哥斯达黎加,582027.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,429,墨西哥,42987780.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,444,乌拉圭,556530.0
201810,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,501,加拿大,10564412.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,127,巴基斯坦,64120.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,137,土耳其,76364.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,138,阿联酋,394704.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,203,贝宁,598.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,224,肯尼亚,3380113.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,227,马达加斯加,1000.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,233,莫桑比克,873322.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,244,南非,1079.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,250,乌干达,1390107.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,301,比利时,182119.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,305,法国,280699.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,306,爱尔兰,70.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,307,意大利,13212567.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,309,荷兰,306647.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,312,西班牙,199168.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,315,奥地利,116745.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,316,保加利亚,390.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,321,匈牙利,55.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,327,波兰,870210.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,410,巴西,17164712.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,415,哥斯达黎加,377042.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,427,牙买加,306669.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,429,墨西哥,16640.0
201810,9,第9章   咖啡、茶、马黛茶及调味香料,501,加拿大,274184.0
201810,10,第10章  谷物,127,巴基斯坦,22027788.0
201810,10,第10章  谷物,244,南非,202.0
201810,10,第10章  谷物,305,法国,249273005.0
201810,10,第10章  谷物,309,荷兰,80810.0
201810,10,第10章  谷物,501,加拿大,633753997.0
201810,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,129,菲律宾,15242.0
201810,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,301,比利时,7341152.0
201810,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,305,法国,1241163.0
201810,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,307,意大利,129695.0
201810,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,309,荷兰,21167144.0
201810,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,312,西班牙,1350.0
201810,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,315,奥地利,477330.0
201810,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,327,波兰,538267.0
201810,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,336,立陶宛,275834.0
201810,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,340,白俄罗斯,492813.0
201810,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,350,斯洛文尼亚,414.0
201810,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,410,巴西,4368.0
201810,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,429,墨西哥,1016271.0
201810,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,501,加拿大,644080.0
201810,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,124,蒙古,11465444.0
201810,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,127,巴基斯坦,9717834.0
201810,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,129,菲律宾,1408593.0
201810,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,137,土耳其,2748681.0
201810,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,220,加纳,188718.0
