数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202108,1,第1章   活动物,302,丹麦,108373.0
202108,1,第1章   活动物,412,智利,11072132.0
202108,1,第1章   活动物,609,新西兰,438696441.0
202108,2,第2章   肉及食用杂碎,302,丹麦,555490942.0
202108,2,第2章   肉及食用杂碎,311,葡萄牙,20899706.0
202108,2,第2章   肉及食用杂碎,331,瑞士,6656969.0
202108,2,第2章   肉及食用杂碎,335,拉脱维亚,1049512.0
202108,2,第2章   肉及食用杂碎,347,乌克兰,34052620.0
202108,2,第2章   肉及食用杂碎,402,阿根廷,1051682607.0
202108,2,第2章   肉及食用杂碎,412,智利,322427221.0
202108,2,第2章   肉及食用杂碎,432,巴拿马,3355364.0
202108,2,第2章   肉及食用杂碎,609,新西兰,1571884810.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,5588290.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,110906894.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,3546865.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,368705.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,4308604.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,12887.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,7054804.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,2903870.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,15337484.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,147147426.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,5252468.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,92130047.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,64535144.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,294886.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,9578118.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,1030920698.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,111542041.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,25014363.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,1536155.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,152068.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,20761991.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,223705489.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,4740788.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,115,以色列,2616.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,9425.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,106830437.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,308,卢森堡,445419.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,991673.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,328,罗马尼亚,1196.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,35940790.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,23916126.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,334,爱沙尼亚,6822882.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,335,拉脱维亚,2562977.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,4791594.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,352,捷克,8035446.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,31227455.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,3175894.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,2645572763.0
202108,5,第5章   其他动物产品,103,孟加拉国,928346.0
202108,5,第5章   其他动物产品,115,以色列,7240.0
202108,5,第5章   其他动物产品,146,吉尔吉斯斯坦,341122.0
202108,5,第5章   其他动物产品,215,埃及,708208.0
202108,5,第5章   其他动物产品,232,摩洛哥,131912.0
202108,5,第5章   其他动物产品,236,尼日利亚,105459.0
202108,5,第5章   其他动物产品,247,坦桑尼亚,454290.0
202108,5,第5章   其他动物产品,248,多哥,242299.0
202108,5,第5章   其他动物产品,302,丹麦,24323948.0
202108,5,第5章   其他动物产品,322,冰岛,345304.0
202108,5,第5章   其他动物产品,347,乌克兰,1782856.0
202108,5,第5章   其他动物产品,352,捷克,5619504.0
202108,5,第5章   其他动物产品,412,智利,1200964.0
202108,5,第5章   其他动物产品,609,新西兰,114127880.0
202108,5,第5章   其他动物产品,613,所罗门群岛,100234.0
202108,5,第5章   其他动物产品,623,法属波利尼西亚,614145.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,68596.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,134,斯里兰卡,1041.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,342509.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,2770.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,3132.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,347,乌克兰,2590.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,402,阿根廷,291757.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,1263378.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,2070190.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,419,厄瓜多尔,7593416.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,423,危地马拉,21009.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,609,新西兰,3613390.0
202108,7,第7章   食用蔬菜、根及块茎,106,缅甸,66439472.0
202108,7,第7章   食用蔬菜、根及块茎,215,埃及,31376.0
202108,7,第7章   食用蔬菜、根及块茎,302,丹麦,1551.0
202108,7,第7章   食用蔬菜、根及块茎,330,瑞典,1201400.0
202108,7,第7章   食用蔬菜、根及块茎,412,智利,4281.0
202108,7,第7章   食用蔬菜、根及块茎,609,新西兰,9323138.0
202108,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,101,阿富汗,222140.0
202108,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,106,缅甸,102867.0
