数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202411,1,第1章   活动物,330,瑞典,19211.0
202411,1,第1章   活动物,331,瑞士,1631.0
202411,1,第1章   活动物,609,新西兰,10545023.0
202411,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,1535415.0
202411,2,第2章   肉及食用杂碎,302,丹麦,175673684.0
202411,2,第2章   肉及食用杂碎,311,葡萄牙,6319879.0
202411,2,第2章   肉及食用杂碎,331,瑞士,6590787.0
202411,2,第2章   肉及食用杂碎,347,乌克兰,9173672.0
202411,2,第2章   肉及食用杂碎,402,阿根廷,1454063547.0
202411,2,第2章   肉及食用杂碎,412,智利,161448455.0
202411,2,第2章   肉及食用杂碎,413,哥伦比亚,16230301.0
202411,2,第2章   肉及食用杂碎,432,巴拿马,2055963.0
202411,2,第2章   肉及食用杂碎,609,新西兰,483465566.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,67370192.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,468393.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,119033850.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,867708.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,27433417.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,9298249.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,126458.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,121491.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,18636.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,31586735.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,21749941.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,9213804.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,137057109.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,7566454.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,2487932.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,224615002.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,280421229.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,353005.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,1840418945.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,498731.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,30223227.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,13870948.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,296085402.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,32613051.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,43475717.0
202411,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,386200.0
202411,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,251816.0
202411,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,66961794.0
202411,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,1064.0
202411,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,461657.0
202411,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,6421004.0
202411,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,334,爱沙尼亚,725.0
202411,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,1711546.0
202411,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,353,斯洛伐克,35072.0
202411,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,20001170.0
202411,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,1509249.0
202411,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,2423451559.0
202411,5,第5章   其他动物产品,103,孟加拉国,955458.0
202411,5,第5章   其他动物产品,106,缅甸,4400161.0
202411,5,第5章   其他动物产品,134,斯里兰卡,27293.0
202411,5,第5章   其他动物产品,215,埃及,551691.0
202411,5,第5章   其他动物产品,232,摩洛哥,83081.0
202411,5,第5章   其他动物产品,236,尼日利亚,5785898.0
202411,5,第5章   其他动物产品,247,坦桑尼亚,282844.0
202411,5,第5章   其他动物产品,302,丹麦,28476758.0
202411,5,第5章   其他动物产品,322,冰岛,545216.0
202411,5,第5章   其他动物产品,328,罗马尼亚,1252612.0
202411,5,第5章   其他动物产品,347,乌克兰,6554918.0
202411,5,第5章   其他动物产品,426,洪都拉斯,194220.0
202411,5,第5章   其他动物产品,609,新西兰,52673850.0
202411,5,第5章   其他动物产品,613,所罗门群岛,1122.0
202411,5,第5章   其他动物产品,623,法属波利尼西亚,361117.0
202411,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,442795.0
202411,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,475162.0
202411,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,4105828.0
202411,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,141412.0
202411,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,347,乌克兰,17000.0
202411,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,26576153.0
202411,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,2726020.0
202411,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,419,厄瓜多尔,1174782.0
202411,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,423,危地马拉,964.0
202411,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,434,秘鲁,15744418.0
202411,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,609,新西兰,17568699.0
202411,7,第7章   食用蔬菜、根及块茎,106,缅甸,51803564.0
202411,7,第7章   食用蔬菜、根及块茎,412,智利,1337711.0
202411,7,第7章   食用蔬菜、根及块茎,609,新西兰,11789614.0
202411,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,101,阿富汗,102111247.0
202411,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,106,缅甸,9557494.0
202411,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,107,柬埔寨,122249029.0
