数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202109,1,第1章   活动物,305,法国,15333910.0
202109,1,第1章   活动物,309,荷兰,5836853.0
202109,1,第1章   活动物,315,奥地利,8612.0
202109,1,第1章   活动物,444,乌拉圭,118808471.0
202109,2,第2章   肉及食用杂碎,137,土耳其,19176621.0
202109,2,第2章   肉及食用杂碎,244,南非,11147394.0
202109,2,第2章   肉及食用杂碎,305,法国,248090020.0
202109,2,第2章   肉及食用杂碎,306,爱尔兰,110416248.0
202109,2,第2章   肉及食用杂碎,307,意大利,54024466.0
202109,2,第2章   肉及食用杂碎,309,荷兰,315796005.0
202109,2,第2章   肉及食用杂碎,312,西班牙,1143934122.0
202109,2,第2章   肉及食用杂碎,315,奥地利,37555085.0
202109,2,第2章   肉及食用杂碎,318,芬兰,31345363.0
202109,2,第2章   肉及食用杂碎,321,匈牙利,4128536.0
202109,2,第2章   肉及食用杂碎,336,立陶宛,1475200.0
202109,2,第2章   肉及食用杂碎,340,白俄罗斯,120619481.0
202109,2,第2章   肉及食用杂碎,408,玻利维亚 ,59897138.0
202109,2,第2章   肉及食用杂碎,410,巴西,5593522686.0
202109,2,第2章   肉及食用杂碎,415,哥斯达黎加,39944305.0
202109,2,第2章   肉及食用杂碎,429,墨西哥,57628282.0
202109,2,第2章   肉及食用杂碎,444,乌拉圭,978070533.0
202109,2,第2章   肉及食用杂碎,501,加拿大,353392575.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,56289.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,51282041.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,49100910.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,880490.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,5431250.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,7797922.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,13890152.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,3717255.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,129110282.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,5495794.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,2315886.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,27418646.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,79309.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,57937332.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,318,芬兰,19081.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,358499411.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,446652.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,173867.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,51764129.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,54208214.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,419855.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,67765433.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,5772148.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,817359227.0
202109,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,81449151.0
202109,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,27667782.0
202109,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,29776120.0
202109,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,216992672.0
202109,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,140339976.0
202109,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,42629046.0
202109,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,142268463.0
202109,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,3442425.0
202109,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,64005397.0
202109,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,29412311.0
202109,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,123714.0
202109,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,70670795.0
202109,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,321,匈牙利,2199969.0
202109,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,78770293.0
202109,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,3083288.0
202109,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,92250135.0
