数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201910,1,第1章   活动物,229,马里,654636.0
201910,1,第1章   活动物,246,苏丹,106092.0
201910,1,第1章   活动物,330,瑞典,3959.0
201910,1,第1章   活动物,331,瑞士,4207.0
201910,1,第1章   活动物,352,捷克,4184910.0
201910,1,第1章   活动物,353,斯洛伐克,79521.0
201910,1,第1章   活动物,434,秘鲁,106410.0
201910,1,第1章   活动物,609,新西兰,100505152.0
201910,1,第1章   活动物,613,所罗门群岛,247548.0
201910,2,第2章   肉及食用杂碎,302,丹麦,585194132.0
201910,2,第2章   肉及食用杂碎,311,葡萄牙,6977163.0
201910,2,第2章   肉及食用杂碎,402,阿根廷,1196545318.0
201910,2,第2章   肉及食用杂碎,412,智利,337758538.0
201910,2,第2章   肉及食用杂碎,432,巴拿马,13798920.0
201910,2,第2章   肉及食用杂碎,609,新西兰,935594721.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,63343406.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,839198.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,21652108.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,3975760.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,2901980.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,38612.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,12403766.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,3179670.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,1986212.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,12877819.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,91819392.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,6263524.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,309949519.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,198332130.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,435608.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,37489519.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,1366690761.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,1254912.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,111461942.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,314856282.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,2904815.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,26044831.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,121,中国澳门,1486.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,620632.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,271719.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,57242331.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,308,卢森堡,241646.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,332081.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,4407331.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,14367361.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,5824623.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,352,捷克,1785587.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,12782375.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,5888498.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,1271272238.0
201910,5,第5章   其他动物产品,103,孟加拉国,1824563.0
201910,5,第5章   其他动物产品,106,缅甸,229512.0
201910,5,第5章   其他动物产品,146,吉尔吉斯斯坦,372135.0
201910,5,第5章   其他动物产品,232,摩洛哥,48576.0
201910,5,第5章   其他动物产品,236,尼日利亚,390838.0
201910,5,第5章   其他动物产品,246,苏丹,30831.0
201910,5,第5章   其他动物产品,247,坦桑尼亚,303040.0
201910,5,第5章   其他动物产品,302,丹麦,30504498.0
201910,5,第5章   其他动物产品,322,冰岛,25058.0
201910,5,第5章   其他动物产品,328,罗马尼亚,471023.0
201910,5,第5章   其他动物产品,347,乌克兰,4449634.0
201910,5,第5章   其他动物产品,402,阿根廷,199839.0
201910,5,第5章   其他动物产品,412,智利,776369.0
201910,5,第5章   其他动物产品,413,哥伦比亚,130128.0
201910,5,第5章   其他动物产品,419,厄瓜多尔,161226.0
201910,5,第5章   其他动物产品,609,新西兰,30069675.0
201910,5,第5章   其他动物产品,623,法属波利尼西亚,336480.0
201910,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,831974.0
201910,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,134,斯里兰卡,133.0
201910,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,401851.0
201910,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,27650.0
201910,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,42680.0
201910,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,347,乌克兰,3400.0
