数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201905,1,第1章   活动物,110,中国香港,26844.0
201905,1,第1章   活动物,112,印度尼西亚,620470.0
201905,1,第1章   活动物,116,日本,7656590.0
201905,1,第1章   活动物,119,老挝,2684400.0
201905,1,第1章   活动物,132,新加坡,1424.0
201905,1,第1章   活动物,133,韩国,289705.0
201905,1,第1章   活动物,136,泰国,724788.0
201905,1,第1章   活动物,141,越南,8262050.0
201905,1,第1章   活动物,142,中国,774080.0
201905,1,第1章   活动物,143,中国台湾,12260003.0
201905,1,第1章   活动物,149,乌兹别克斯坦,592339.0
201905,1,第1章   活动物,221,几内亚,46580.0
201905,1,第1章   活动物,303,英国,67110.0
201905,1,第1章   活动物,304,德国,451066.0
201905,1,第1章   活动物,424,圭亚那,657013.0
201905,1,第1章   活动物,502,美国,3131206.0
201905,1,第1章   活动物,601,澳大利亚,245029756.0
201905,2,第2章   肉及食用杂碎,136,泰国,128265991.0
201905,2,第2章   肉及食用杂碎,234,纳米比亚,619553.0
201905,2,第2章   肉及食用杂碎,303,英国,116570169.0
201905,2,第2章   肉及食用杂碎,304,德国,610972416.0
201905,2,第2章   肉及食用杂碎,344,俄罗斯,2469379.0
201905,2,第2章   肉及食用杂碎,358,塞尔维亚,172567.0
201905,2,第2章   肉及食用杂碎,502,美国,354636747.0
201905,2,第2章   肉及食用杂碎,601,澳大利亚,1398164254.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,43871200.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,600897383.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,336123868.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,163323093.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,109553835.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,5967387.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,97879376.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,237115936.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,479728585.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,5481410.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,137174096.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,5627991.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,4855323.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,1647964.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,5359973.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,22725806.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,78728496.0
