数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201908,1,第1章   活动物,129,菲律宾,170743.0
201908,1,第1章   活动物,244,南非,22913241.0
201908,1,第1章   活动物,301,比利时,3178676.0
201908,1,第1章   活动物,305,法国,1178508.0
201908,1,第1章   活动物,312,西班牙,3395348.0
201908,1,第1章   活动物,327,波兰,4738113.0
201908,1,第1章   活动物,429,墨西哥,108728.0
201908,1,第1章   活动物,444,乌拉圭,400946.0
201908,2,第2章   肉及食用杂碎,124,蒙古,34209551.0
201908,2,第2章   肉及食用杂碎,305,法国,200207415.0
201908,2,第2章   肉及食用杂碎,306,爱尔兰,139626569.0
201908,2,第2章   肉及食用杂碎,307,意大利,1137627.0
201908,2,第2章   肉及食用杂碎,309,荷兰,297600915.0
201908,2,第2章   肉及食用杂碎,312,西班牙,601964618.0
201908,2,第2章   肉及食用杂碎,315,奥地利,10783840.0
201908,2,第2章   肉及食用杂碎,318,芬兰,14652030.0
201908,2,第2章   肉及食用杂碎,321,匈牙利,862997.0
201908,2,第2章   肉及食用杂碎,327,波兰,26646346.0
201908,2,第2章   肉及食用杂碎,340,白俄罗斯,24100398.0
201908,2,第2章   肉及食用杂碎,410,巴西,2037173612.0
201908,2,第2章   肉及食用杂碎,415,哥斯达黎加,26632088.0
201908,2,第2章   肉及食用杂碎,429,墨西哥,20370101.0
201908,2,第2章   肉及食用杂碎,444,乌拉圭,712768193.0
201908,2,第2章   肉及食用杂碎,501,加拿大,307495553.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,27326339.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,57922552.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,10246841.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,685687.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,3140444.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,3285611.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,8219562.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,14051522.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,250,乌干达,745562.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,101346758.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,20027092.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,997686.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,6927988.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,144864.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,66858642.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,472474839.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,1629989.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,62413109.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,35860299.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,200032.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,60293541.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,11670393.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,791546501.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,139531980.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,20250969.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,524629.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,27488632.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,296308796.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,141473982.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,26160518.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,114863329.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,302271.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,61640120.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,20046897.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,34799180.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,321,匈牙利,865383.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,41472676.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,5375656.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,43934944.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,490509.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,73553.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,3987.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,26169040.0
