数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202103,1,第1章   活动物,302,丹麦,94353323.0
202103,1,第1章   活动物,331,瑞士,479.0
202103,1,第1章   活动物,609,新西兰,14311856.0
202103,2,第2章   肉及食用杂碎,302,丹麦,1045594743.0
202103,2,第2章   肉及食用杂碎,311,葡萄牙,50441268.0
202103,2,第2章   肉及食用杂碎,331,瑞士,5937963.0
202103,2,第2章   肉及食用杂碎,347,乌克兰,16659331.0
202103,2,第2章   肉及食用杂碎,402,阿根廷,1304826164.0
202103,2,第2章   肉及食用杂碎,412,智利,465841501.0
202103,2,第2章   肉及食用杂碎,432,巴拿马,736475.0
202103,2,第2章   肉及食用杂碎,609,新西兰,2442871543.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,2248287.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,17590609.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,20584591.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,9409873.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,7046608.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,4572056.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,17652.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,6964961.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,4685386.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,18207784.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,32275679.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,6380133.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,152717.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,38301548.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,96383654.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,615396.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,21772228.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,953826945.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,391592.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,126011155.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,3212518.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,792802.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,133297826.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,4360683.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,115,以色列,35155.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,72774454.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,501055.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,19694916.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,25176837.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,334,爱沙尼亚,4712206.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,12598821.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,352,捷克,1544966.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,30615077.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,1635639.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,3053380396.0
202103,5,第5章   其他动物产品,103,孟加拉国,350158.0
202103,5,第5章   其他动物产品,215,埃及,122390.0
202103,5,第5章   其他动物产品,236,尼日利亚,318232.0
202103,5,第5章   其他动物产品,247,坦桑尼亚,102599.0
202103,5,第5章   其他动物产品,302,丹麦,26348745.0
202103,5,第5章   其他动物产品,330,瑞典,617.0
202103,5,第5章   其他动物产品,331,瑞士,1671742.0
202103,5,第5章   其他动物产品,347,乌克兰,6849046.0
202103,5,第5章   其他动物产品,402,阿根廷,84782.0
202103,5,第5章   其他动物产品,412,智利,2968597.0
202103,5,第5章   其他动物产品,433,巴拉圭,127902.0
202103,5,第5章   其他动物产品,609,新西兰,239740362.0
202103,5,第5章   其他动物产品,623,法属波利尼西亚,325069.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,766405.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,238,卢旺达,227.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,349088.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,8156.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,871437.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,330,瑞典,788.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,331,瑞士,788.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,334,爱沙尼亚,99238.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,347,乌克兰,5112.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,252604.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,2574845.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,419,厄瓜多尔,3783148.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,423,危地马拉,62189.0
202103,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,609,新西兰,86957.0
202103,7,第7章   食用蔬菜、根及块茎,106,缅甸,18783923.0
202103,7,第7章   食用蔬菜、根及块茎,115,以色列,23163.0
202103,7,第7章   食用蔬菜、根及块茎,215,埃及,17216.0
202103,7,第7章   食用蔬菜、根及块茎,331,瑞士,72222.0
202103,7,第7章   食用蔬菜、根及块茎,412,智利,16083.0
