数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201802,1,第1章   活动物,229,马里,33555.0
201802,1,第1章   活动物,246,苏丹,474280.0
201802,1,第1章   活动物,331,瑞士,351.0
201802,1,第1章   活动物,335,拉脱维亚,206490.0
201802,1,第1章   活动物,352,捷克,47502.0
201802,1,第1章   活动物,353,斯洛伐克,181408.0
201802,1,第1章   活动物,434,秘鲁,263274.0
201802,1,第1章   活动物,609,新西兰,32408907.0
201802,2,第2章   肉及食用杂碎,302,丹麦,130942052.0
201802,2,第2章   肉及食用杂碎,402,阿根廷,295078627.0
201802,2,第2章   肉及食用杂碎,412,智利,62773861.0
201802,2,第2章   肉及食用杂碎,609,新西兰,588293089.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,42697118.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,14866520.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,1938319.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,12867.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,520022.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,132282.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,2066573.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,8905828.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,5732587.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,20304346.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,4224077.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,69518877.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,167956990.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,76609.0
