数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201507,1,第1章   活动物,124,蒙古,80729.0
201507,1,第1章   活动物,129,菲律宾,57701.0
201507,1,第1章   活动物,244,南非,11561473.0
201507,1,第1章   活动物,254,津巴布韦,12750000.0
201507,1,第1章   活动物,301,比利时,4249235.0
201507,1,第1章   活动物,305,法国,14014279.0
201507,1,第1章   活动物,309,荷兰,3716624.0
201507,1,第1章   活动物,315,奥地利,22565.0
201507,1,第1章   活动物,444,乌拉圭,789770.0
201507,1,第1章   活动物,501,加拿大,2300.0
201507,2,第2章   肉及食用杂碎,301,比利时,14706727.0
201507,2,第2章   肉及食用杂碎,305,法国,98027767.0
201507,2,第2章   肉及食用杂碎,306,爱尔兰,42853645.0
201507,2,第2章   肉及食用杂碎,307,意大利,371616.0
201507,2,第2章   肉及食用杂碎,309,荷兰,75078301.0
201507,2,第2章   肉及食用杂碎,312,西班牙,193705296.0
201507,2,第2章   肉及食用杂碎,321,匈牙利,11658263.0
201507,2,第2章   肉及食用杂碎,327,波兰,20090255.0
201507,2,第2章   肉及食用杂碎,410,巴西,421254917.0
201507,2,第2章   肉及食用杂碎,415,哥斯达黎加,5084650.0
201507,2,第2章   肉及食用杂碎,444,乌拉圭,368696379.0
201507,2,第2章   肉及食用杂碎,501,加拿大,178622478.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,61399673.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,17123.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,22763007.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,20786508.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,539481.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,784500.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,848791.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,3996123.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,11159986.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,4024200.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,250,乌干达,706654.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,13080414.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,12783466.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,402650.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,12389508.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,14906.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,20922446.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,631204.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,67591984.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,106004141.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,1548197.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,19270753.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,1521806.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,342678905.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,42599596.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,20666160.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,137,土耳其,1359547.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,301,比利时,10806479.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,305,法国,145341075.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,306,爱尔兰,34335217.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,307,意大利,20989965.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,309,荷兰,58672453.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,310,希腊,370267.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,312,西班牙,12594209.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,315,奥地利,5780820.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,316,保加利亚,420376.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,318,芬兰,27666900.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,327,波兰,36122609.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,410,巴西,1058752.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,415,哥斯达黎加,12851060.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,429,墨西哥,1970028.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,444,乌拉圭,10092426.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,501,加拿大,1847591.0
201507,5,第5章   其他动物产品,109,朝鲜,916269.0
201507,5,第5章   其他动物产品,124,蒙古,1101289.0
201507,5,第5章   其他动物产品,129,菲律宾,1055020.0
201507,5,第5章   其他动物产品,224,肯尼亚,117423.0
