数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201811,1,第1章   活动物,146,吉尔吉斯斯坦,1243854.0
201811,1,第1章   活动物,229,马里,334075.0
201811,1,第1章   活动物,246,苏丹,268230.0
201811,1,第1章   活动物,311,葡萄牙,1224939.0
201811,1,第1章   活动物,330,瑞典,3005.0
201811,1,第1章   活动物,331,瑞士,775.0
201811,1,第1章   活动物,352,捷克,218505.0
201811,1,第1章   活动物,353,斯洛伐克,1130567.0
201811,1,第1章   活动物,434,秘鲁,2192511.0
201811,1,第1章   活动物,609,新西兰,52321382.0
201811,2,第2章   肉及食用杂碎,302,丹麦,198839503.0
201811,2,第2章   肉及食用杂碎,402,阿根廷,627474040.0
201811,2,第2章   肉及食用杂碎,412,智利,105701398.0
201811,2,第2章   肉及食用杂碎,609,新西兰,563503511.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,69650831.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,1098760.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,22471027.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,7038572.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,214,吉布提,3022.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,15426.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,681376.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,3186243.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,14409933.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,3729283.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,104835855.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,8713728.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,6044705.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,183223348.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,333297562.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,118497.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,45668085.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,284493121.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,3227253.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,7923.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,11070891.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,181082692.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,346823.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,546967.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,78737.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,34026696.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,7696.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,328,罗马尼亚,14334.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,15344498.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,7791930.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,334,爱沙尼亚,5848980.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,10391190.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,352,捷克,821781.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,20610992.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,9849069.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,1586872782.0
201811,5,第5章   其他动物产品,103,孟加拉国,1436385.0
201811,5,第5章   其他动物产品,121,中国澳门,1244.0
201811,5,第5章   其他动物产品,232,摩洛哥,385767.0
201811,5,第5章   其他动物产品,236,尼日利亚,221544.0
201811,5,第5章   其他动物产品,247,坦桑尼亚,665893.0
201811,5,第5章   其他动物产品,302,丹麦,6029570.0
201811,5,第5章   其他动物产品,331,瑞士,2838.0
201811,5,第5章   其他动物产品,347,乌克兰,1166732.0
201811,5,第5章   其他动物产品,352,捷克,80015.0
201811,5,第5章   其他动物产品,402,阿根廷,623117.0
201811,5,第5章   其他动物产品,412,智利,819978.0
201811,5,第5章   其他动物产品,426,洪都拉斯,189910.0
201811,5,第5章   其他动物产品,434,秘鲁,226381.0
201811,5,第5章   其他动物产品,609,新西兰,41779054.0
201811,5,第5章   其他动物产品,623,法属波利尼西亚,304227.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,1051332.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,559555.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,860980.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,14826.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,402,阿根廷,411764.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,411,开曼群岛,301.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,16080546.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,1428185.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,419,厄瓜多尔,6493903.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,423,危地马拉,45070.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,434,秘鲁,6444.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,609,新西兰,9856820.0
201811,7,第7章   食用蔬菜、根及块茎,106,缅甸,3336870.0
201811,7,第7章   食用蔬菜、根及块茎,107,柬埔寨,69411226.0
201811,7,第7章   食用蔬菜、根及块茎,115,以色列,1098750.0
201811,7,第7章   食用蔬菜、根及块茎,215,埃及,69275.0
201811,7,第7章   食用蔬菜、根及块茎,330,瑞典,160530.0
201811,7,第7章   食用蔬菜、根及块茎,412,智利,263909.0
201811,7,第7章   食用蔬菜、根及块茎,434,秘鲁,30498.0
201811,7,第7章   食用蔬菜、根及块茎,609,新西兰,10453928.0
