数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201611,1,第1章   活动物,302,丹麦,12986.0
201611,1,第1章   活动物,311,葡萄牙,3689895.0
201611,1,第1章   活动物,331,瑞士,1505.0
201611,1,第1章   活动物,353,斯洛伐克,69196.0
201611,1,第1章   活动物,609,新西兰,53242190.0
201611,2,第2章   肉及食用杂碎,302,丹麦,272356581.0
201611,2,第2章   肉及食用杂碎,328,罗马尼亚,12015362.0
201611,2,第2章   肉及食用杂碎,402,阿根廷,201460734.0
201611,2,第2章   肉及食用杂碎,412,智利,110611982.0
201611,2,第2章   肉及食用杂碎,609,新西兰,196547347.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,44458150.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,21156646.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,411037.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,1120502.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,37703.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,273585.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,3854965.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,9003308.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,7788485.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,82730927.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,5238475.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,1278980.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,171701950.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,188828936.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,82585.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,9647670.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,47752439.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,39737911.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,274783742.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,3871881.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,579407.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,144,东帝汶,22891.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,215,埃及,2702.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,302,丹麦,18141381.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,308,卢森堡,630200.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,311,葡萄牙,205122.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,330,瑞典,55586.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,331,瑞士,4812438.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,335,拉脱维亚,987327.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,347,乌克兰,1136126.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,352,捷克,338918.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,402,阿根廷,9991345.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,412,智利,2302557.0
201611,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,609,新西兰,1092989943.0
201611,5,第5章   其他动物产品,103,孟加拉国,517725.0
201611,5,第5章   其他动物产品,106,缅甸,362887.0
201611,5,第5章   其他动物产品,236,尼日利亚,339514.0
201611,5,第5章   其他动物产品,247,坦桑尼亚,149603.0
201611,5,第5章   其他动物产品,302,丹麦,22289107.0
201611,5,第5章   其他动物产品,347,乌克兰,3031536.0
201611,5,第5章   其他动物产品,419,厄瓜多尔,113690.0
201611,5,第5章   其他动物产品,609,新西兰,16076564.0
201611,5,第5章   其他动物产品,623,法属波利尼西亚,151231.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,115,以色列,267735.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,134,斯里兰卡,43901.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,247,坦桑尼亚,334200.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,302,丹麦,160290.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,311,葡萄牙,150913.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,331,瑞士,4153.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,402,阿根廷,94593.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,411,开曼群岛,1903.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,412,智利,10638515.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,413,哥伦比亚,1034884.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,419,厄瓜多尔,5672480.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,423,危地马拉,45213.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,434,秘鲁,282.0
201611,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,609,新西兰,7069601.0
201611,7,第7章   食用蔬菜、根及块茎,106,缅甸,8048916.0
201611,7,第7章   食用蔬菜、根及块茎,107,柬埔寨,1989715.0
201611,7,第7章   食用蔬菜、根及块茎,232,摩洛哥,45293.0
201611,7,第7章   食用蔬菜、根及块茎,311,葡萄牙,126438.0
201611,7,第7章   食用蔬菜、根及块茎,330,瑞典,270385.0
201611,7,第7章   食用蔬菜、根及块茎,434,秘鲁,201139.0
201611,7,第7章   食用蔬菜、根及块茎,609,新西兰,4049732.0
201611,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,106,缅甸,130000.0
201611,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,114,伊拉克,2712599.0
201611,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,115,以色列,1236850.0
201611,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,131,沙特阿拉伯,2160221.0
201611,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,146,吉尔吉斯斯坦,1083570.0
201611,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,215,埃及,1891250.0
201611,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,232,摩洛哥,5172099.0
201611,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,247,坦桑尼亚,530613.0
201611,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,330,瑞典,5473603.0
201611,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,335,拉脱维亚,3881745.0
201611,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,412,智利,593406290.0
201611,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,419,厄瓜多尔,23427252.0
201611,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,434,秘鲁,28299259.0
201611,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,609,新西兰,118921987.0
201611,9,第9章   咖啡、茶、马黛茶及调味香料,106,缅甸,80000.0
201611,9,第9章   咖啡、茶、马黛茶及调味香料,115,以色列,69915.0
201611,9,第9章   咖啡、茶、马黛茶及调味香料,121,中国澳门,225361.0
201611,9,第9章   咖啡、茶、马黛茶及调味香料,134,斯里兰卡,25983473.0
201611,9,第9章   咖啡、茶、马黛茶及调味香料,144,东帝汶,171677.0
201611,9,第9章   咖啡、茶、马黛茶及调味香料,215,埃及,191171.0
201611,9,第9章   咖啡、茶、马黛茶及调味香料,228,马拉维,613253.0
201611,9,第9章   咖啡、茶、马黛茶及调味香料,232,摩洛哥,32720.0
201611,9,第9章   咖啡、茶、马黛茶及调味香料,238,卢旺达,6060.0
201611,9,第9章   咖啡、茶、马黛茶及调味香料,247,坦桑尼亚,507190.0
201611,9,第9章   咖啡、茶、马黛茶及调味香料,302,丹麦,356942.0
201611,9,第9章   咖啡、茶、马黛茶及调味香料,311,葡萄牙,49985.0
201611,9,第9章   咖啡、茶、马黛茶及调味香料,330,瑞典,178403.0
201611,9,第9章   咖啡、茶、马黛茶及调味香料,331,瑞士,1502147.0
201611,9,第9章   咖啡、茶、马黛茶及调味香料,402,阿根廷,142222.0
201611,9,第9章   咖啡、茶、马黛茶及调味香料,413,哥伦比亚,5669049.0
