数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201901,1,第1章   活动物,146,吉尔吉斯斯坦,3254060.0
201901,1,第1章   活动物,229,马里,2086621.0
201901,1,第1章   活动物,311,葡萄牙,1057879.0
201901,1,第1章   活动物,330,瑞典,12227.0
201901,1,第1章   活动物,331,瑞士,457.0
201901,1,第1章   活动物,353,斯洛伐克,144096.0
201901,1,第1章   活动物,434,秘鲁,953379.0
201901,1,第1章   活动物,609,新西兰,12488622.0
201901,2,第2章   肉及食用杂碎,302,丹麦,274878478.0
201901,2,第2章   肉及食用杂碎,402,阿根廷,808250305.0
201901,2,第2章   肉及食用杂碎,412,智利,122475709.0
201901,2,第2章   肉及食用杂碎,609,新西兰,1209459311.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,58569529.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,850209.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,18660445.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,24867.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,830959238.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,3282498.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,214,吉布提,2851.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,47241.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,3120013.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,56946717.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,6599320.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,65620655.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,8660741.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,2796694.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,233013147.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,441367478.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,82697.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,57456439.0
