数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202306,1,第1章   活动物,112,印度尼西亚,66718.0
202306,1,第1章   活动物,116,日本,2815964.0
202306,1,第1章   活动物,132,新加坡,9765.0
202306,1,第1章   活动物,143,中国台湾,242663.0
202306,1,第1章   活动物,304,德国,2441111.0
202306,1,第1章   活动物,502,美国,59265001.0
202306,1,第1章   活动物,601,澳大利亚,141025709.0
202306,2,第2章   肉及食用杂碎,136,泰国,285552344.0
202306,2,第2章   肉及食用杂碎,145,哈萨克斯坦,1563525.0
202306,2,第2章   肉及食用杂碎,303,英国,136822172.0
202306,2,第2章   肉及食用杂碎,344,俄罗斯,350469241.0
202306,2,第2章   肉及食用杂碎,358,塞尔维亚,1328732.0
202306,2,第2章   肉及食用杂碎,502,美国,2138452695.0
202306,2,第2章   肉及食用杂碎,601,澳大利亚,1740787888.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,43895610.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,715927097.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,414926885.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,61756406.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,353353942.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,181024128.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,20333721.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,131424568.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,272262842.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,480286796.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,1443079.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,1467868.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,867195.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,42899177.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,23059244.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,3987258.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,55764704.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,25270392.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,1582512243.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,3333302.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,2421290.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,622185522.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,123924512.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,279094020.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,145639414.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,613605.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,4777829.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,1927092.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,4886603.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,20361.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,20950.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,145,哈萨克斯坦,518105.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,52148029.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,265085477.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,3816988.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,174524620.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,428787586.0
202306,5,第5章   其他动物产品,111,印度,565733.0
202306,5,第5章   其他动物产品,112,印度尼西亚,12465686.0
202306,5,第5章   其他动物产品,116,日本,7755313.0
202306,5,第5章   其他动物产品,120,黎巴嫩,474565.0
202306,5,第5章   其他动物产品,122,马来西亚,1343262.0
202306,5,第5章   其他动物产品,133,韩国,6322974.0
202306,5,第5章   其他动物产品,136,泰国,16999896.0
202306,5,第5章   其他动物产品,141,越南,41737393.0
202306,5,第5章   其他动物产品,142,中国,4813.0
202306,5,第5章   其他动物产品,143,中国台湾,52068473.0
202306,5,第5章   其他动物产品,145,哈萨克斯坦,557984.0
202306,5,第5章   其他动物产品,149,乌兹别克斯坦,6804667.0
202306,5,第5章   其他动物产品,206,喀麦隆,21912.0
202306,5,第5章   其他动物产品,230,毛里塔尼亚,16825.0
202306,5,第5章   其他动物产品,240,塞内加尔,799809.0
202306,5,第5章   其他动物产品,243,索马里,59635.0
202306,5,第5章   其他动物产品,303,英国,3405695.0
202306,5,第5章   其他动物产品,304,德国,8718284.0
202306,5,第5章   其他动物产品,344,俄罗斯,12689260.0
202306,5,第5章   其他动物产品,502,美国,325764802.0
202306,5,第5章   其他动物产品,601,澳大利亚,35487146.0
202306,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,402470.0
202306,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,175592.0
202306,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,7786337.0
202306,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,169672.0
202306,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,244340.0
202306,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,5277306.0
202306,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,678832.0
202306,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,540452.0
202306,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,206,喀麦隆,1231.0
202306,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,544957.0
202306,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,223,科特迪瓦,1338.0
202306,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,38390.0
202306,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,441,苏里南,663.0
202306,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,2220028.0
202306,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,825434.0
202306,7,第7章   食用蔬菜、根及块茎,111,印度,71647590.0
202306,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,1309660.0
202306,7,第7章   食用蔬菜、根及块茎,119,老挝,2118466.0
202306,7,第7章   食用蔬菜、根及块茎,136,泰国,955911323.0
202306,7,第7章   食用蔬菜、根及块茎,141,越南,135267330.0
202306,7,第7章   食用蔬菜、根及块茎,143,中国台湾,1468743.0
202306,7,第7章   食用蔬菜、根及块茎,149,乌兹别克斯坦,50349545.0
202306,7,第7章   食用蔬菜、根及块茎,217,埃塞俄比亚,89747185.0
202306,7,第7章   食用蔬菜、根及块茎,303,英国,3210178.0
202306,7,第7章   食用蔬菜、根及块茎,344,俄罗斯,98493713.0
202306,7,第7章   食用蔬菜、根及块茎,502,美国,42699558.0
202306,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,108409635.0
202306,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,111,印度,351024.0
202306,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,112,印度尼西亚,82445376.0
202306,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,113,伊朗,11050500.0
202306,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,119,老挝,55936938.0
202306,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,122,马来西亚,141817254.0
202306,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,133,韩国,100275.0
202306,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,136,泰国,6876727216.0
202306,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,141,越南,3438353175.0
202306,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,143,中国台湾,6810751.0
202306,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,149,乌兹别克斯坦,20725928.0
202306,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,223,科特迪瓦,3778841.0
202306,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,304,德国,24265.0
202306,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,344,俄罗斯,56527665.0
202306,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,358,塞尔维亚,2608366.0
202306,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,502,美国,325118393.0
202306,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,601,澳大利亚,306124691.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,110,中国香港,240147.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,111,印度,865901633.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,112,印度尼西亚,107304900.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,113,伊朗,18085324.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,116,日本,6627745.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,119,老挝,60269.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,122,马来西亚,89505428.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,125,尼泊尔,69666.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,132,新加坡,1880186.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,133,韩国,198798.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,135,叙利亚,668.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,136,泰国,4193859.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,141,越南,36178007.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,142,中国,197704.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,143,中国台湾,21212179.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,150,格鲁吉亚,9061263.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,205,布隆迪,2530512.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,217,埃塞俄比亚,63193014.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,303,英国,4727837.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,304,德国,2113204.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,344,俄罗斯,1522.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,440,萨尔瓦多,2734255.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,502,美国,16939802.0
202306,9,第9章   咖啡、茶、马黛茶及调味香料,601,澳大利亚,478107.0
202306,10,第10章  谷物,111,印度,36818920.0
202306,10,第10章  谷物,119,老挝,110080.0
202306,10,第10章  谷物,136,泰国,120825575.0
202306,10,第10章  谷物,141,越南,344670357.0
202306,10,第10章  谷物,145,哈萨克斯坦,219809133.0
202306,10,第10章  谷物,149,乌兹别克斯坦,123.0
202306,10,第10章  谷物,344,俄罗斯,121000445.0
202306,10,第10章  谷物,502,美国,3580432838.0
