数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201601,1,第1章   活动物,229,马里,35041.0
201601,1,第1章   活动物,302,丹麦,8646972.0
201601,1,第1章   活动物,311,葡萄牙,1519039.0
201601,1,第1章   活动物,353,斯洛伐克,278252.0
201601,1,第1章   活动物,609,新西兰,5959946.0
201601,2,第2章   肉及食用杂碎,302,丹麦,371215184.0
201601,2,第2章   肉及食用杂碎,328,罗马尼亚,2152388.0
201601,2,第2章   肉及食用杂碎,402,阿根廷,164682583.0
201601,2,第2章   肉及食用杂碎,412,智利,104775839.0
201601,2,第2章   肉及食用杂碎,609,新西兰,499702132.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,42993102.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,1321196.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,17519634.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,2262979.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,504343.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,6592483.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,2602064.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,39701163.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,13020595.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,20079594.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,325,摩纳哥,661721.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,2802098.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,253437380.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,152636333.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,136730.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,13926383.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,57911.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,115843230.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,3271802.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,1063105.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,16579305.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,254947660.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,1658725.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,2633905.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,146,吉尔吉斯斯坦,359375.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,215,埃及,6485.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,247,坦桑尼亚,445160.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,253,赞比亚,465307.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,302,丹麦,21453805.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,308,卢森堡,275365.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,328,罗马尼亚,778006.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,330,瑞典,5015500.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,331,瑞士,3119523.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,335,拉脱维亚,6869.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,347,乌克兰,2140424.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,352,捷克,677489.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,402,阿根廷,32917578.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,412,智利,2188172.0
201601,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,609,新西兰,2675965863.0
201601,5,第5章   其他动物产品,103,孟加拉国,494505.0
201601,5,第5章   其他动物产品,236,尼日利亚,211742.0
201601,5,第5章   其他动物产品,247,坦桑尼亚,899929.0
201601,5,第5章   其他动物产品,302,丹麦,24631423.0
201601,5,第5章   其他动物产品,322,冰岛,104729.0
201601,5,第5章   其他动物产品,330,瑞典,4653.0
201601,5,第5章   其他动物产品,347,乌克兰,776048.0
201601,5,第5章   其他动物产品,402,阿根廷,203489.0
201601,5,第5章   其他动物产品,419,厄瓜多尔,129776.0
201601,5,第5章   其他动物产品,603,斐济,87215.0
201601,5,第5章   其他动物产品,609,新西兰,43360986.0
201601,5,第5章   其他动物产品,613,所罗门群岛,70268.0
201601,5,第5章   其他动物产品,623,法属波利尼西亚,142409.0
201601,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,115,以色列,108470.0
201601,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,228,马拉维,335.0
201601,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,247,坦桑尼亚,121064.0
201601,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,302,丹麦,2403.0
