数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201606,1,第1章   活动物,110,中国香港,44034667.0
201606,1,第1章   活动物,112,印度尼西亚,4600.0
201606,1,第1章   活动物,116,日本,634518.0
201606,1,第1章   活动物,119,老挝,600.0
201606,1,第1章   活动物,122,马来西亚,6356.0
201606,1,第1章   活动物,125,尼泊尔,700.0
201606,1,第1章   活动物,132,新加坡,22542.0
201606,1,第1章   活动物,133,韩国,241908.0
201606,1,第1章   活动物,136,泰国,13510.0
201606,1,第1章   活动物,141,越南,218507.0
201606,1,第1章   活动物,143,中国台湾,7021.0
201606,1,第1章   活动物,304,德国,25671.0
201606,1,第1章   活动物,344,俄罗斯,4860.0
201606,1,第1章   活动物,502,美国,4735403.0
201606,2,第2章   肉及食用杂碎,102,巴林,670294.0
201606,2,第2章   肉及食用杂碎,110,中国香港,54900837.0
201606,2,第2章   肉及食用杂碎,116,日本,118142.0
201606,2,第2章   肉及食用杂碎,122,马来西亚,4912042.0
201606,2,第2章   肉及食用杂碎,132,新加坡,228741.0
201606,2,第2章   肉及食用杂碎,304,德国,514530.0
201606,2,第2章   肉及食用杂碎,337,格鲁吉亚,763790.0
201606,2,第2章   肉及食用杂碎,344,俄罗斯,280164.0
201606,2,第2章   肉及食用杂碎,502,美国,243420.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,102,巴林,35750.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,116100000.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,191300.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,3453035.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,10128204.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,170329019.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,5778.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,24932861.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,24938.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,8150117.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,96687066.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,44669395.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,4128107.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,78650794.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,19340.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,928367.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,102600.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,998993.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,7323161.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,838919.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,243690.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,199228.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,249,突尼斯,257546.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,125100.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,22533893.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,35256660.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,324,马耳他,51300.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,12450402.0
201606,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,805876.0
