数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202010,1,第1章   活动物,127,巴基斯坦,100.0
202010,1,第1章   活动物,129,菲律宾,21500.0
202010,1,第1章   活动物,305,法国,210.0
202010,1,第1章   活动物,312,西班牙,56.0
202010,1,第1章   活动物,318,芬兰,240.0
202010,1,第1章   活动物,501,加拿大,1167.0
202010,2,第2章   肉及食用杂碎,124,蒙古,2180950.0
202010,2,第2章   肉及食用杂碎,138,阿联酋,49000.0
202010,2,第2章   肉及食用杂碎,301,比利时,834473.0
202010,2,第2章   肉及食用杂碎,306,爱尔兰,136449.0
202010,2,第2章   肉及食用杂碎,309,荷兰,76862.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,142292.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,90087.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,124,蒙古,46200.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,26003893.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,708437.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,880491.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,577414.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,310828.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,241255.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,1930524.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,1433842.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,46348.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,1234942.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,116151.0
