数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202401,1,第1章   活动物,107,柬埔寨,200.0
202401,1,第1章   活动物,121,中国澳门,992883.0
202401,1,第1章   活动物,247,坦桑尼亚,300.0
202401,1,第1章   活动物,302,丹麦,137289.0
202401,1,第1章   活动物,330,瑞典,28880.0
202401,1,第1章   活动物,331,瑞士,104867.0
202401,1,第1章   活动物,402,阿根廷,30.0
202401,2,第2章   肉及食用杂碎,101,阿富汗,1052784.0
202401,2,第2章   肉及食用杂碎,106,缅甸,74465.0
202401,2,第2章   肉及食用杂碎,107,柬埔寨,1563674.0
202401,2,第2章   肉及食用杂碎,121,中国澳门,6793958.0
202401,2,第2章   肉及食用杂碎,130,卡塔尔,4261.0
202401,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,2639849.0
202401,2,第2章   肉及食用杂碎,352,捷克,365380.0
202401,2,第2章   肉及食用杂碎,611,巴布亚新几内亚,295444.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,2795080.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,196273.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,47341.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,422335.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,2146478.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,976426.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,287193.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,1608750.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,89950.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,442412.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,2711390.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,47320.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,286977.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,2843850.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,899031.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,1984025.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,3672885.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,112050.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,2261771.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,160120.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,1245242.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,8394985.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,529010.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,5896840.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,34452.0
202401,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,60464.0
