数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201507,1,第1章   活动物,307,意大利,15487.0
201507,1,第1章   活动物,312,西班牙,108.0
201507,2,第2章   肉及食用杂碎,109,朝鲜,1147280.0
201507,2,第2章   肉及食用杂碎,124,蒙古,735462.0
201507,2,第2章   肉及食用杂碎,147,塔吉克斯坦,410450.0
201507,2,第2章   肉及食用杂碎,301,比利时,1053434.0
201507,2,第2章   肉及食用杂碎,305,法国,86036.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,326369.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,5531801.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,144360.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,20110.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,39114077.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,844734.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,1887444.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,2558250.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,208,佛得角,403185.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,864715.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,668717.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,2352866.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,55440.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,325800.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,184825.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,686771.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,1158859.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,7245263.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,19739691.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,92534.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,10686404.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,7657989.0
