数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201609,1,第1章   活动物,107,柬埔寨,200.0
201609,1,第1章   活动物,121,中国澳门,4570373.0
201609,1,第1章   活动物,215,埃及,200.0
201609,1,第1章   活动物,308,卢森堡,8169.0
201609,1,第1章   活动物,347,乌克兰,800.0
201609,1,第1章   活动物,352,捷克,140.0
201609,2,第2章   肉及食用杂碎,101,阿富汗,1175150.0
201609,2,第2章   肉及食用杂碎,114,伊拉克,917120.0
201609,2,第2章   肉及食用杂碎,115,以色列,32914.0
201609,2,第2章   肉及食用杂碎,121,中国澳门,3678742.0
201609,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,8305990.0
201609,2,第2章   肉及食用杂碎,352,捷克,345572.0
201609,2,第2章   肉及食用杂碎,432,巴拿马,6495.0
201609,2,第2章   肉及食用杂碎,449,博纳尔，圣俄斯塔休斯和萨巴 ,42920.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,14260.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,5357375.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,177333.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,4385580.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,73200.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,755577.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,9125005.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,179514.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,233065.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,3280309.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,153175.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,59758.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,182282.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,2193444.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,365297.0
