数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202502,1,第1章   活动物,118,科威特,6110.0
202502,1,第1章   活动物,129,菲律宾,5024.0
202502,1,第1章   活动物,138,阿联酋,2463.0
202502,1,第1章   活动物,305,法国,42947.0
202502,1,第1章   活动物,307,意大利,41190.0
202502,1,第1章   活动物,315,奥地利,4989.0
202502,1,第1章   活动物,318,芬兰,1575.0
202502,1,第1章   活动物,336,立陶宛,7410.0
202502,1,第1章   活动物,501,加拿大,7200.0
202502,2,第2章   肉及食用杂碎,109,朝鲜,1718643.0
202502,2,第2章   肉及食用杂碎,118,科威特,28971.0
202502,2,第2章   肉及食用杂碎,123,马尔代夫,111222.0
202502,2,第2章   肉及食用杂碎,124,蒙古,2119149.0
202502,2,第2章   肉及食用杂碎,127,巴基斯坦,171916.0
202502,2,第2章   肉及食用杂碎,138,阿联酋,792083.0
202502,2,第2章   肉及食用杂碎,219,冈比亚,161900.0
202502,2,第2章   肉及食用杂碎,220,加纳,112556.0
202502,2,第2章   肉及食用杂碎,252,刚果民主共和国,57355.0
202502,2,第2章   肉及食用杂碎,301,比利时,266927.0
202502,2,第2章   肉及食用杂碎,305,法国,102868.0
202502,2,第2章   肉及食用杂碎,340,白俄罗斯,705416.0
202502,2,第2章   肉及食用杂碎,501,加拿大,1325.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,1287959.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,23094478.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,729466.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,169660.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,28080.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,388414.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,219,冈比亚,37050.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,12374170.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,42424.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,173700.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,1204144.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,812075.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,1442772.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,3212106.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,194716.0
