数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202506,1,第1章   活动物,105,文莱,100.0
202506,1,第1章   活动物,106,缅甸,200.0
202506,1,第1章   活动物,107,柬埔寨,448.0
202506,1,第1章   活动物,121,中国澳门,4044495.0
202506,1,第1章   活动物,302,丹麦,34291.0
202506,1,第1章   活动物,311,葡萄牙,13886.0
202506,1,第1章   活动物,331,瑞士,13872.0
202506,2,第2章   肉及食用杂碎,101,阿富汗,3480573.0
202506,2,第2章   肉及食用杂碎,106,缅甸,629454.0
202506,2,第2章   肉及食用杂碎,107,柬埔寨,3975232.0
202506,2,第2章   肉及食用杂碎,114,伊拉克,1060311.0
202506,2,第2章   肉及食用杂碎,121,中国澳门,5708705.0
202506,2,第2章   肉及食用杂碎,130,卡塔尔,890047.0
202506,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,8549438.0
202506,2,第2章   肉及食用杂碎,216,赤道几内亚,26860.0
202506,2,第2章   肉及食用杂碎,226,利比亚,1510949.0
202506,2,第2章   肉及食用杂碎,236,尼日利亚,113352.0
202506,2,第2章   肉及食用杂碎,247,坦桑尼亚,34768.0
202506,2,第2章   肉及食用杂碎,248,多哥,32750.0
202506,2,第2章   肉及食用杂碎,352,捷克,104358.0
202506,2,第2章   肉及食用杂碎,611,巴布亚新几内亚,211976.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,262500.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,67742.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,5400.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,437502.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,240167.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,49363.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,297210.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,2819921.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,387615.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,2465027.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,534175.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,146,吉尔吉斯斯坦,67690.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,314420.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,1820192.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,303590.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,265996.0
