数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202212,1,第1章   活动物,106,缅甸,300.0
202212,1,第1章   活动物,107,柬埔寨,100.0
202212,1,第1章   活动物,121,中国澳门,8171563.0
202212,1,第1章   活动物,131,沙特阿拉伯,240.0
202212,1,第1章   活动物,247,坦桑尼亚,300.0
202212,1,第1章   活动物,302,丹麦,67004.0
202212,2,第2章   肉及食用杂碎,101,阿富汗,1177300.0
202212,2,第2章   肉及食用杂碎,106,缅甸,47462.0
202212,2,第2章   肉及食用杂碎,107,柬埔寨,2042372.0
202212,2,第2章   肉及食用杂碎,114,伊拉克,185580.0
202212,2,第2章   肉及食用杂碎,121,中国澳门,5158896.0
202212,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,2043887.0
202212,2,第2章   肉及食用杂碎,352,捷克,260412.0
202212,2,第2章   肉及食用杂碎,611,巴布亚新几内亚,335383.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,461024.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,6144.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,127301.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,479875.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,776046.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,25168.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,4152358.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,139669.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,388710.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,471415.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,146,吉尔吉斯斯坦,440043.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,11380.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,942040.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,34250.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,2586149.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1249858.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,149916.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,3576739.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,246,苏丹,40513.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,2523970.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,1059506.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,6823319.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,169566.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,6777274.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,169372.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,997520.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,557441.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,2993783.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,1808159.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,2099723.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,625623.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,502050.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,888997.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,102600.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,2282127.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,20332.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,200070.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,156000.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,103,孟加拉国,38760.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,105,文莱,43390.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,106,缅甸,205880.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,107,柬埔寨,65576.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,114,伊拉克,109112.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,115,以色列,9837.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,117,约旦,27097.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,121,中国澳门,2188524.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,131,沙特阿拉伯,491841.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,54649.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,232,摩洛哥,97230.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,236,尼日利亚,28514.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,1074276.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,328,罗马尼亚,287796.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,3800.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,413,哥伦比亚,1840.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,423,危地马拉,1650.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,432,巴拿马,6227.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,434,秘鲁,561.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,84350.0
202212,5,第5章   其他动物产品,103,孟加拉国,4366930.0
202212,5,第5章   其他动物产品,106,缅甸,1237389.0
202212,5,第5章   其他动物产品,107,柬埔寨,3677535.0
202212,5,第5章   其他动物产品,115,以色列,22740.0
202212,5,第5章   其他动物产品,121,中国澳门,13271.0
202212,5,第5章   其他动物产品,215,埃及,63002.0
202212,5,第5章   其他动物产品,232,摩洛哥,976547.0
202212,5,第5章   其他动物产品,247,坦桑尼亚,15331.0
202212,5,第5章   其他动物产品,253,赞比亚,693890.0
202212,5,第5章   其他动物产品,302,丹麦,314741.0
202212,5,第5章   其他动物产品,311,葡萄牙,475701.0
202212,5,第5章   其他动物产品,328,罗马尼亚,21976.0
202212,5,第5章   其他动物产品,330,瑞典,22198.0
202212,5,第5章   其他动物产品,331,瑞士,507.0
202212,5,第5章   其他动物产品,334,爱沙尼亚,30160.0
202212,5,第5章   其他动物产品,352,捷克,1485320.0
202212,5,第5章   其他动物产品,353,斯洛伐克,14572.0
202212,5,第5章   其他动物产品,434,秘鲁,8600.0
202212,5,第5章   其他动物产品,609,新西兰,29140.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,103,孟加拉国,44671.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,106,缅甸,546596.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,107,柬埔寨,68681.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,114,伊拉克,9537.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,10706.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,117,约旦,41850.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,121,中国澳门,275854.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,130,卡塔尔,119793.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,131,沙特阿拉伯,782454.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,134,斯里兰卡,17196.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,215,埃及,13808.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,253,赞比亚,692.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,31247.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,330,瑞典,62944.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,331,瑞士,5806.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,19267.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,3150.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,418,多米尼加 ,3284.0
202212,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,419,厄瓜多尔,6847.0
