数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201611,1,第1章   活动物,106,缅甸,100.0
201611,1,第1章   活动物,121,中国澳门,4758108.0
201611,1,第1章   活动物,215,埃及,600.0
201611,1,第1章   活动物,347,乌克兰,800.0
201611,2,第2章   肉及食用杂碎,101,阿富汗,881078.0
201611,2,第2章   肉及食用杂碎,105,文莱,95379.0
201611,2,第2章   肉及食用杂碎,114,伊拉克,1236145.0
201611,2,第2章   肉及食用杂碎,121,中国澳门,3522817.0
201611,2,第2章   肉及食用杂碎,128,巴勒斯坦,264748.0
201611,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,4713088.0
201611,2,第2章   肉及食用杂碎,352,捷克,169441.0
201611,2,第2章   肉及食用杂碎,449,博纳尔，圣俄斯塔休斯和萨巴 ,80094.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,201520.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,234854.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,56000.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,98000.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,4695484.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,292140.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,4364543.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,216878.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,1602866.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,6008289.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,302355.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,467805.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,4060766.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,199650.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,58400.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,192972.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1522893.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,1188325.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,443950.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,1444297.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,259360.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,2634202.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,1145045.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,692256.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,10662298.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,1782000.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,364560.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,6610006.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,398345.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,160256.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,2483879.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,34730.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,52650.0
201611,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,4004582.0
