数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202203,1,第1章   活动物,118,科威特,6061.0
202203,1,第1章   活动物,129,菲律宾,46060.0
202203,1,第1章   活动物,305,法国,31684.0
202203,1,第1章   活动物,307,意大利,68912.0
202203,1,第1章   活动物,312,西班牙,6073.0
202203,1,第1章   活动物,501,加拿大,273541.0
202203,2,第2章   肉及食用杂碎,118,科威特,79300.0
202203,2,第2章   肉及食用杂碎,124,蒙古,3427457.0
202203,2,第2章   肉及食用杂碎,127,巴基斯坦,642977.0
202203,2,第2章   肉及食用杂碎,220,加纳,53537.0
202203,2,第2章   肉及食用杂碎,301,比利时,446833.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,209796.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,76.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,105700.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,124,蒙古,158632.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,84889174.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,202810.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,3349180.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,37170.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,310527.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,60000.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,1477786.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,896877.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,218706.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,46280.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,2179939.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,890470.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,4212471.0
