数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202004,1,第1章   活动物,110,中国香港,44871811.0
202004,1,第1章   活动物,116,日本,56065.0
202004,1,第1章   活动物,122,马来西亚,1200.0
202004,1,第1章   活动物,132,新加坡,4800.0
202004,1,第1章   活动物,133,韩国,485349.0
202004,1,第1章   活动物,136,泰国,1800.0
202004,1,第1章   活动物,141,越南,276170.0
202004,1,第1章   活动物,303,英国,3400.0
202004,1,第1章   活动物,502,美国,9357.0
202004,2,第2章   肉及食用杂碎,102,巴林,1283874.0
202004,2,第2章   肉及食用杂碎,110,中国香港,42355461.0
202004,2,第2章   肉及食用杂碎,116,日本,71311.0
202004,2,第2章   肉及食用杂碎,122,马来西亚,1885008.0
202004,2,第2章   肉及食用杂碎,133,韩国,42235.0
202004,2,第2章   肉及食用杂碎,136,泰国,75050.0
202004,2,第2章   肉及食用杂碎,304,德国,199244.0
202004,2,第2章   肉及食用杂碎,337,格鲁吉亚,654960.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,102,巴林,295690.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,71192983.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,95928.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,10306632.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,1076646.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,132811830.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,63226.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,11926312.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,4724001.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,100636473.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,76610550.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,12604032.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,41627323.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,93840.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,44460.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,94107.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,5017713.0
