数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202108,1,第1章   活动物,118,科威特,11615.0
202108,1,第1章   活动物,129,菲律宾,1200.0
202108,1,第1章   活动物,307,意大利,32079.0
202108,1,第1章   活动物,318,芬兰,3623.0
202108,2,第2章   肉及食用杂碎,124,蒙古,3198855.0
202108,2,第2章   肉及食用杂碎,301,比利时,207267.0
202108,2,第2章   肉及食用杂碎,305,法国,116916.0
202108,2,第2章   肉及食用杂碎,339,阿塞拜疆,37587.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,31689.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,120528.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,124,蒙古,98400.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,19077.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,58319055.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,154120.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,914088.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,905857.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,67288.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,543480.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,1707624.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,720687.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,28430.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,156000.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,588788.0
