数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201505,1,第1章   活动物,118,科威特,2814.0
201505,1,第1章   活动物,124,蒙古,255492.0
201505,1,第1章   活动物,127,巴基斯坦,100.0
201505,1,第1章   活动物,138,阿联酋,2000.0
201505,1,第1章   活动物,307,意大利,7600.0
201505,1,第1章   活动物,312,西班牙,200.0
201505,2,第2章   肉及食用杂碎,109,朝鲜,1502539.0
201505,2,第2章   肉及食用杂碎,124,蒙古,496067.0
201505,2,第2章   肉及食用杂碎,127,巴基斯坦,46150.0
201505,2,第2章   肉及食用杂碎,138,阿联酋,200000.0
201505,2,第2章   肉及食用杂碎,147,塔吉克斯坦,528720.0
201505,2,第2章   肉及食用杂碎,301,比利时,1377094.0
201505,2,第2章   肉及食用杂碎,305,法国,256382.0
201505,2,第2章   肉及食用杂碎,404,巴哈马,44982.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,223526.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,6782231.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,138018.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,28954534.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,1079994.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,2484635.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,416289.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,208,佛得角,499047.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,291600.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,389275.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,2715535.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,1617913.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,312600.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,86275.0
