数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201608,1,第1章   活动物,117,约旦,140.0
201608,1,第1章   活动物,121,中国澳门,5042046.0
201608,1,第1章   活动物,215,埃及,200.0
201608,1,第1章   活动物,308,卢森堡,12411.0
201608,1,第1章   活动物,352,捷克,4766.0
201608,2,第2章   肉及食用杂碎,101,阿富汗,1037685.0
201608,2,第2章   肉及食用杂碎,107,柬埔寨,27506.0
201608,2,第2章   肉及食用杂碎,114,伊拉克,136080.0
201608,2,第2章   肉及食用杂碎,121,中国澳门,3684131.0
201608,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,6278320.0
201608,2,第2章   肉及食用杂碎,352,捷克,295248.0
201608,2,第2章   肉及食用杂碎,449,博纳尔，圣俄斯塔休斯和萨巴 ,76742.0
201608,2,第2章   肉及食用杂碎,609,新西兰,17000.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,49200.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,1817.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,10428382.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,140523.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,4370014.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,204498.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,357592.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,6521864.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,209635.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,658479.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,1985235.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,213250.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,114401.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,2118838.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,335594.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,2927087.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,493582.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,1991300.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,1761120.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,1069246.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,7633029.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,55858.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,5180726.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,216995.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,71040.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,288304.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,1239873.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,140683.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,91801.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,3894076.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,1587659.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,64046.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,1010712.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,426,洪都拉斯,314010.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,335484.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,520582.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,438,法属圣马丁 ,64477.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,449,博纳尔，圣俄斯塔休斯和萨巴 ,100628.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,504,百慕大,103900.0
