数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201911,1,第1章   活动物,107,柬埔寨,700.0
201911,1,第1章   活动物,121,中国澳门,3064477.0
201911,1,第1章   活动物,302,丹麦,35.0
201911,1,第1章   活动物,311,葡萄牙,23.0
201911,1,第1章   活动物,331,瑞士,12.0
201911,2,第2章   肉及食用杂碎,101,阿富汗,83130.0
201911,2,第2章   肉及食用杂碎,107,柬埔寨,76346.0
201911,2,第2章   肉及食用杂碎,121,中国澳门,5854059.0
201911,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,79449.0
201911,2,第2章   肉及食用杂碎,352,捷克,116258.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,1418967.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,143306.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,150.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,615931.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,728998.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,224210.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,6600457.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,157215.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,790642.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,4619891.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,78000.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,146,吉尔吉斯斯坦,62100.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,385086.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,1292957.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,293322.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,245360.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,228,马拉维,224195.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,882819.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1709300.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,4850628.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,2569738.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,246,苏丹,128758.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,66495.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,521400.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,1666092.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,1431987.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,877652.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,9798949.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,71860.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,173158.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,6044790.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,151641.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,27750.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,74250.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,2295062.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,130033.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,149945.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,2708652.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,710025.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,58165.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,588738.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,423,危地马拉,5472.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,496147.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,99117.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,504,百慕大,79214.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,33325.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,2345259.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,2075469.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,934356.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,823200.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,274360.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,623,法属波利尼西亚,20373.0
201911,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,103,孟加拉国,37075.0
201911,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,105,文莱,30504.0
201911,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,106,缅甸,160424.0
201911,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,114,伊拉克,30162.0
201911,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,115,以色列,16330.0
201911,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,117,约旦,38482.0
201911,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,121,中国澳门,1565357.0
201911,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,131,沙特阿拉伯,471336.0
201911,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,4927.0
201911,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,232,摩洛哥,173670.0
201911,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,236,尼日利亚,60264.0
201911,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,337419.0
201911,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,328,罗马尼亚,132639.0
201911,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,353,斯洛伐克,40834.0
201911,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,2609.0
201911,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,82351.0
201911,5,第5章   其他动物产品,103,孟加拉国,2462018.0
201911,5,第5章   其他动物产品,106,缅甸,238748.0
201911,5,第5章   其他动物产品,107,柬埔寨,230674.0
201911,5,第5章   其他动物产品,114,伊拉克,5640.0
201911,5,第5章   其他动物产品,115,以色列,130754.0
201911,5,第5章   其他动物产品,117,约旦,90233.0
201911,5,第5章   其他动物产品,131,沙特阿拉伯,7950.0
201911,5,第5章   其他动物产品,134,斯里兰卡,37686.0
201911,5,第5章   其他动物产品,215,埃及,244091.0
201911,5,第5章   其他动物产品,232,摩洛哥,84157.0
201911,5,第5章   其他动物产品,236,尼日利亚,390.0
201911,5,第5章   其他动物产品,246,苏丹,16800.0
201911,5,第5章   其他动物产品,253,赞比亚,792393.0
201911,5,第5章   其他动物产品,302,丹麦,517067.0
201911,5,第5章   其他动物产品,311,葡萄牙,1386129.0
201911,5,第5章   其他动物产品,328,罗马尼亚,1266779.0
201911,5,第5章   其他动物产品,330,瑞典,10277.0
201911,5,第5章   其他动物产品,331,瑞士,105996.0
201911,5,第5章   其他动物产品,334,爱沙尼亚,23625.0
201911,5,第5章   其他动物产品,347,乌克兰,762082.0
201911,5,第5章   其他动物产品,352,捷克,1037992.0
201911,5,第5章   其他动物产品,353,斯洛伐克,28000.0
201911,5,第5章   其他动物产品,402,阿根廷,96061.0
201911,5,第5章   其他动物产品,412,智利,68090.0
201911,5,第5章   其他动物产品,413,哥伦比亚,11613.0
201911,5,第5章   其他动物产品,418,多米尼加 ,2400.0
201911,5,第5章   其他动物产品,419,厄瓜多尔,8.0
201911,5,第5章   其他动物产品,609,新西兰,33779.0
201911,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,103,孟加拉国,24104.0
201911,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,105,文莱,5409.0
201911,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,106,缅甸,899534.0
201911,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,107,柬埔寨,418165.0
201911,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,114,伊拉克,4649.0
201911,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,7517.0
201911,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,117,约旦,84.0
201911,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,121,中国澳门,356688.0
201911,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,130,卡塔尔,789819.0
201911,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,131,沙特阿拉伯,50506.0
201911,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,134,斯里兰卡,4111.0
201911,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,215,埃及,18624.0
201911,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,4500.0
201911,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,207713.0
201911,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,330,瑞典,2723.0
201911,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,402,阿根廷,26688.0
201911,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,27539.0
201911,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,609,新西兰,107985.0
201911,7,第7章   食用蔬菜、根及块茎,103,孟加拉国,16061243.0
201911,7,第7章   食用蔬菜、根及块茎,105,文莱,478244.0
201911,7,第7章   食用蔬菜、根及块茎,106,缅甸,8079844.0
