数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202303,1,第1章   活动物,118,科威特,11501.0
202303,1,第1章   活动物,129,菲律宾,39700.0
202303,1,第1章   活动物,138,阿联酋,5853.0
202303,1,第1章   活动物,301,比利时,150.0
202303,1,第1章   活动物,305,法国,18149.0
202303,1,第1章   活动物,307,意大利,49533.0
202303,1,第1章   活动物,315,奥地利,28662.0
202303,1,第1章   活动物,327,波兰,240.0
202303,1,第1章   活动物,410,巴西,611.0
202303,1,第1章   活动物,501,加拿大,4500.0
202303,2,第2章   肉及食用杂碎,124,蒙古,3607205.0
202303,2,第2章   肉及食用杂碎,127,巴基斯坦,116716.0
202303,2,第2章   肉及食用杂碎,220,加纳,145234.0
202303,2,第2章   肉及食用杂碎,301,比利时,523771.0
202303,2,第2章   肉及食用杂碎,305,法国,260539.0
202303,2,第2章   肉及食用杂碎,359,黑山,308500.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,430774.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,64670717.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,41340.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,1498594.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,613600.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,358800.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,3368128.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,1090827.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,278222.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,79045.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,1755395.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,198843.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,254,津巴布韦,102600.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,5949308.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,15105341.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,987275.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,12712070.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,14118127.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,1378997.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,29449919.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,68700.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,402900.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,318,芬兰,93677.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,34786.0
