数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202112,1,第1章   活动物,129,菲律宾,22640.0
202112,1,第1章   活动物,301,比利时,180.0
202112,1,第1章   活动物,305,法国,7739.0
202112,1,第1章   活动物,310,希腊,9717.0
202112,1,第1章   活动物,318,芬兰,90.0
202112,1,第1章   活动物,327,波兰,28338.0
202112,1,第1章   活动物,501,加拿大,161878.0
202112,2,第2章   肉及食用杂碎,123,马尔代夫,36023.0
202112,2,第2章   肉及食用杂碎,124,蒙古,285005.0
202112,2,第2章   肉及食用杂碎,127,巴基斯坦,305391.0
202112,2,第2章   肉及食用杂碎,138,阿联酋,154700.0
202112,2,第2章   肉及食用杂碎,220,加纳,103861.0
202112,2,第2章   肉及食用杂碎,301,比利时,231389.0
202112,2,第2章   肉及食用杂碎,305,法国,99088.0
202112,2,第2章   肉及食用杂碎,309,荷兰,114366.0
202112,2,第2章   肉及食用杂碎,339,阿塞拜疆,172177.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,161257.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,270686.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,74790836.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,138728.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,3064905.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,83200.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,208,佛得角,4800.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,504698.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,746668.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,303072.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,1578718.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,133000.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,115620.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,2424180.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,566413.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,5341887.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,8346511.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,1467097.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,9169042.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,8324004.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,1471776.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,27401112.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,97932.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,115899.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,318,芬兰,86822.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,32486.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,418155.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,3761323.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,204250.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,405,巴巴多斯,86196.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,4640718.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,239733.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,114226.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,3657333.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,1112522.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,959432.0
