数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201809,1,第1章   活动物,106,缅甸,100.0
201809,1,第1章   活动物,107,柬埔寨,400.0
201809,1,第1章   活动物,121,中国澳门,3175344.0
201809,1,第1章   活动物,331,瑞士,12.0
201809,2,第2章   肉及食用杂碎,101,阿富汗,784045.0
201809,2,第2章   肉及食用杂碎,107,柬埔寨,27320.0
201809,2,第2章   肉及食用杂碎,121,中国澳门,5842291.0
201809,2,第2章   肉及食用杂碎,248,多哥,24927.0
201809,2,第2章   肉及食用杂碎,352,捷克,216328.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,412500.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,92472.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,157392.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,253992.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,105795.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,5009258.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,219988.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,4646514.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,51900.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,867463.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,5518725.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,342270.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,146,吉尔吉斯斯坦,65314.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,63416.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,15226637.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,57380.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,528972.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,2579754.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,612300.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,1414443.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,2047415.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,48330.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,101574.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,987913.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,845927.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,7307451.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,148140.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,9260274.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,2179.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,85176.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,272810.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,2255579.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,218554.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,354,北马其顿,37600.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,36060.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,2618199.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,631804.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,122949.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,1398524.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,423,危地马拉,77046.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,426,洪都拉斯,85598.0
