数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202305,1,第1章   活动物,129,菲律宾,23320.0
202305,1,第1章   活动物,301,比利时,11400.0
202305,1,第1章   活动物,305,法国,125260.0
202305,1,第1章   活动物,307,意大利,32177.0
202305,1,第1章   活动物,312,西班牙,4848.0
202305,1,第1章   活动物,318,芬兰,3040.0
202305,1,第1章   活动物,410,巴西,200.0
202305,1,第1章   活动物,501,加拿大,11216.0
202305,2,第2章   肉及食用杂碎,118,科威特,66300.0
202305,2,第2章   肉及食用杂碎,123,马尔代夫,51454.0
202305,2,第2章   肉及食用杂碎,124,蒙古,4623845.0
202305,2,第2章   肉及食用杂碎,127,巴基斯坦,265866.0
202305,2,第2章   肉及食用杂碎,129,菲律宾,97338.0
202305,2,第2章   肉及食用杂碎,138,阿联酋,209000.0
202305,2,第2章   肉及食用杂碎,301,比利时,624001.0
202305,2,第2章   肉及食用杂碎,305,法国,127905.0
202305,2,第2章   肉及食用杂碎,340,白俄罗斯,462337.0
202305,2,第2章   肉及食用杂碎,359,黑山,204370.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,276895.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,153864.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,143152.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,90550.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,45834508.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,109700.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,1786561.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,228585.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,117450.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,239200.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,3836252.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,2276320.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,398315.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,30505.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,1119651.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,342593.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,5318037.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,16386637.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,1110527.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,9031732.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,14329313.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,1801874.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,24941263.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,445315.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,315,奥地利,4.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,572912.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,99252.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,1566039.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,3103493.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,365724.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,340,白俄罗斯,202396.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,350,斯洛文尼亚,100775.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,405,巴巴多斯,215740.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,2600533.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,323669.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,80700.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,2192912.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,437272.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,482561.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,150148.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,17399378.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,176800.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,206700.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,109,朝鲜,911960.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,118,科威特,121633.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,124,蒙古,1337109.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,129,菲律宾,291938.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,320003.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,244,南非,773964.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,3406122.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,35787.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,255066.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,119652.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,263015.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,110365.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,1490416.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,5925.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,991452.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,415,哥斯达黎加,9785.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,92513.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,619250.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,621,马绍尔群岛,94.0
202305,5,第5章   其他动物产品,109,朝鲜,22500.0
202305,5,第5章   其他动物产品,118,科威特,21783.0
202305,5,第5章   其他动物产品,129,菲律宾,163670.0
202305,5,第5章   其他动物产品,137,土耳其,377852.0
202305,5,第5章   其他动物产品,138,阿联酋,7508.0
202305,5,第5章   其他动物产品,224,肯尼亚,77300.0
202305,5,第5章   其他动物产品,244,南非,5320548.0
202305,5,第5章   其他动物产品,254,津巴布韦,69626.0
202305,5,第5章   其他动物产品,301,比利时,2892800.0
202305,5,第5章   其他动物产品,305,法国,685023.0
202305,5,第5章   其他动物产品,307,意大利,5500668.0
202305,5,第5章   其他动物产品,309,荷兰,8236151.0
202305,5,第5章   其他动物产品,310,希腊,54077.0
202305,5,第5章   其他动物产品,312,西班牙,4600076.0
202305,5,第5章   其他动物产品,315,奥地利,1398532.0
202305,5,第5章   其他动物产品,316,保加利亚,51660.0
202305,5,第5章   其他动物产品,321,匈牙利,245620.0
202305,5,第5章   其他动物产品,327,波兰,2281703.0
202305,5,第5章   其他动物产品,336,立陶宛,61629.0
202305,5,第5章   其他动物产品,350,斯洛文尼亚,787759.0
202305,5,第5章   其他动物产品,410,巴西,3769468.0
202305,5,第5章   其他动物产品,429,墨西哥,103659.0
202305,5,第5章   其他动物产品,501,加拿大,587646.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,118,科威特,18935.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,124,蒙古,271184.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,129,菲律宾,1402963.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,137,土耳其,215404.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,138,阿联酋,560416.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,147,塔吉克斯坦,31071.0
