数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202204,1,第1章   活动物,121,中国澳门,4337671.0
202204,1,第1章   活动物,331,瑞士,67691.0
202204,2,第2章   肉及食用杂碎,101,阿富汗,1223976.0
202204,2,第2章   肉及食用杂碎,106,缅甸,34460.0
202204,2,第2章   肉及食用杂碎,107,柬埔寨,2298296.0
202204,2,第2章   肉及食用杂碎,121,中国澳门,4818399.0
202204,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,296100.0
202204,2,第2章   肉及食用杂碎,352,捷克,234425.0
202204,2,第2章   肉及食用杂碎,611,巴布亚新几内亚,89636.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,5766313.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,193371.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,91934.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,261527.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,1226799.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,1204558.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,3238128.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,2501671.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,728366.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,444798.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,1559900.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,46250.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,586573.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,822167.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1089402.0
