数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201810,1,第1章   活动物,110,中国香港,39739119.0
201810,1,第1章   活动物,112,印度尼西亚,22293.0
201810,1,第1章   活动物,116,日本,835967.0
201810,1,第1章   活动物,122,马来西亚,1900.0
201810,1,第1章   活动物,132,新加坡,38545.0
201810,1,第1章   活动物,133,韩国,358993.0
201810,1,第1章   活动物,136,泰国,27734.0
201810,1,第1章   活动物,141,越南,592629.0
201810,1,第1章   活动物,303,英国,12.0
201810,1,第1章   活动物,304,德国,21815.0
201810,1,第1章   活动物,337,格鲁吉亚,1229.0
201810,1,第1章   活动物,344,俄罗斯,1500.0
201810,1,第1章   活动物,502,美国,3760181.0
201810,2,第2章   肉及食用杂碎,102,巴林,960439.0
201810,2,第2章   肉及食用杂碎,110,中国香港,60103503.0
201810,2,第2章   肉及食用杂碎,116,日本,143891.0
201810,2,第2章   肉及食用杂碎,122,马来西亚,5772369.0
201810,2,第2章   肉及食用杂碎,304,德国,323995.0
201810,2,第2章   肉及食用杂碎,337,格鲁吉亚,814117.0
201810,2,第2章   肉及食用杂碎,502,美国,175050.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,97476357.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,13930878.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,1189222.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,191871461.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,5520.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,154801.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,20447805.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,45596.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,8108443.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,171410427.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,61970275.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,16369001.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,72818396.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,20100.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,515685.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,6280078.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,280570.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,259063.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,4776174.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,225,利比里亚,113400.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,1577818.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,231971.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,85060.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,340464.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,249,突尼斯,37065.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,101105.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,27701997.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,42123896.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,337,格鲁吉亚,128220.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,23353821.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,168000.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,358,塞尔维亚,219305.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,34914.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,403,阿鲁巴,36430.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,425,海地,157950.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,428,马提尼克,75900.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,113400.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,148337674.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,11138357.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,607,新喀里多尼亚,40800.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,618,基里巴斯,19023.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,13447371.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,35800.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,7737068.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,120,黎巴嫩,4800.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,283239.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,126,阿曼,377182.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,1179548.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,1777630.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,1430106.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,249,突尼斯,4440.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,3790101.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,627306.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,351,克罗地亚,140751.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,1207329.0
201810,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,1382508.0
201810,5,第5章   其他动物产品,110,中国香港,14573889.0
201810,5,第5章   其他动物产品,111,印度,164159.0
201810,5,第5章   其他动物产品,112,印度尼西亚,1755300.0
201810,5,第5章   其他动物产品,116,日本,14806934.0
201810,5,第5章   其他动物产品,119,老挝,268576.0
201810,5,第5章   其他动物产品,122,马来西亚,273818.0
201810,5,第5章   其他动物产品,125,尼泊尔,5600.0
201810,5,第5章   其他动物产品,132,新加坡,4175.0
201810,5,第5章   其他动物产品,133,韩国,4845415.0
201810,5,第5章   其他动物产品,136,泰国,10608018.0
201810,5,第5章   其他动物产品,141,越南,11113485.0
201810,5,第5章   其他动物产品,143,中国台湾,6451185.0
201810,5,第5章   其他动物产品,249,突尼斯,212200.0
201810,5,第5章   其他动物产品,303,英国,2885762.0
201810,5,第5章   其他动物产品,304,德国,25016115.0
201810,5,第5章   其他动物产品,344,俄罗斯,607.0
201810,5,第5章   其他动物产品,502,美国,14881555.0
201810,5,第5章   其他动物产品,601,澳大利亚,106612.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,102,巴林,11858.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,110,中国香港,654885.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,261002.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,42108.0
201810,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,7037304.0
