数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201807,1,第1章   活动物,118,科威特,2879.0
201807,1,第1章   活动物,127,巴基斯坦,200.0
201807,1,第1章   活动物,129,菲律宾,1000.0
201807,1,第1章   活动物,305,法国,252030.0
201807,1,第1章   活动物,307,意大利,53227.0
201807,1,第1章   活动物,309,荷兰,259250.0
201807,1,第1章   活动物,501,加拿大,242000.0
201807,2,第2章   肉及食用杂碎,109,朝鲜,184570.0
201807,2,第2章   肉及食用杂碎,118,科威特,89998.0
201807,2,第2章   肉及食用杂碎,124,蒙古,2165104.0
201807,2,第2章   肉及食用杂碎,127,巴基斯坦,54306.0
201807,2,第2章   肉及食用杂碎,138,阿联酋,39051.0
201807,2,第2章   肉及食用杂碎,147,塔吉克斯坦,426600.0
201807,2,第2章   肉及食用杂碎,301,比利时,1504029.0
201807,2,第2章   肉及食用杂碎,305,法国,109735.0
201807,2,第2章   肉及食用杂碎,307,意大利,29527.0
201807,2,第2章   肉及食用杂碎,309,荷兰,451190.0
201807,2,第2章   肉及食用杂碎,404,巴哈马,26690.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,243778.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,4128156.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,90320.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,65092858.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,1318182.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,1995522.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,583499.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,208,佛得角,364392.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,241076.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,309496.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,3864224.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,2322475.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,184813.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,7098269.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,886227.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,4227456.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,24328958.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,756294.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,8256062.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,13121598.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,1977380.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,31545177.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,1407.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,315,奥地利,155164.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,208832.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,318,芬兰,155071.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,196115.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,3738496.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,6676332.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,404681.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,340,白俄罗斯,106117.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,158760.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,404,巴哈马,2189.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,405,巴巴多斯,54750.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,8712488.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,1740216.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,288671.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,8401273.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,431,尼加拉瓜,56640.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,899317.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,508538.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,2622223.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,25320232.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,614,汤加,56160.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,360363.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,135180.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,109,朝鲜,306652.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,124,蒙古,3300.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,129,菲律宾,1125438.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,4441.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,132823.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,244,南非,260085.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,1483127.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,231445.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,154280.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,235192.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,71021.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,444550.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,47231.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,421454.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,800.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,404,巴哈马,70332.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,2590.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,80969.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,296119.0
201807,5,第5章   其他动物产品,109,朝鲜,6542290.0
201807,5,第5章   其他动物产品,118,科威特,2520.0
201807,5,第5章   其他动物产品,129,菲律宾,819440.0
201807,5,第5章   其他动物产品,137,土耳其,311486.0
201807,5,第5章   其他动物产品,138,阿联酋,3394.0
201807,5,第5章   其他动物产品,224,肯尼亚,102775.0
201807,5,第5章   其他动物产品,244,南非,6378167.0
201807,5,第5章   其他动物产品,301,比利时,336539.0
201807,5,第5章   其他动物产品,305,法国,1305540.0
201807,5,第5章   其他动物产品,307,意大利,2222997.0
201807,5,第5章   其他动物产品,309,荷兰,11918767.0
201807,5,第5章   其他动物产品,312,西班牙,3714738.0
201807,5,第5章   其他动物产品,315,奥地利,526872.0
201807,5,第5章   其他动物产品,321,匈牙利,994399.0
201807,5,第5章   其他动物产品,326,挪威,249387.0
201807,5,第5章   其他动物产品,327,波兰,4094251.0
201807,5,第5章   其他动物产品,350,斯洛文尼亚,138948.0
201807,5,第5章   其他动物产品,410,巴西,5691825.0
201807,5,第5章   其他动物产品,429,墨西哥,91493.0
201807,5,第5章   其他动物产品,501,加拿大,2792068.0
201807,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,108,塞浦路斯,5679.0
201807,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,123,马尔代夫,253003.0
201807,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,129,菲律宾,237628.0
201807,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,137,土耳其,135063.0
201807,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,138,阿联酋,221723.0
201807,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,220,加纳,131040.0
201807,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,224,肯尼亚,2931.0
201807,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,227,马达加斯加,3018.0
201807,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,244,南非,22074.0
201807,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,301,比利时,37406.0
201807,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,305,法国,47971.0
