数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201502,1,第1章   活动物,121,中国澳门,4458898.0
201502,1,第1章   活动物,311,葡萄牙,42.0
201502,1,第1章   活动物,347,乌克兰,200.0
201502,1,第1章   活动物,352,捷克,28.0
201502,2,第2章   肉及食用杂碎,101,阿富汗,951285.0
201502,2,第2章   肉及食用杂碎,114,伊拉克,324862.0
201502,2,第2章   肉及食用杂碎,115,以色列,157284.0
201502,2,第2章   肉及食用杂碎,121,中国澳门,3352259.0
201502,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,3257557.0
201502,2,第2章   肉及食用杂碎,449,博纳尔，圣俄斯塔休斯和萨巴 ,222820.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,125755.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,354754.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,5444544.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,376673.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,4643202.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,464052.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,4335428.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,1005081.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,1919123.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,139250.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,60500.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,41576.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1221630.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,6262507.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,114936.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,246,苏丹,154117.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,1183924.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,129688.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,904840.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,1691611.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,1262487.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,5186655.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,260680.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,3698452.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,162608.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,88223.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,284926.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,909.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,121550.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,107520.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,2514485.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,883361.0
