数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201803,1,第1章   活动物,107,柬埔寨,300.0
201803,1,第1章   活动物,121,中国澳门,3095575.0
201803,2,第2章   肉及食用杂碎,101,阿富汗,496324.0
201803,2,第2章   肉及食用杂碎,105,文莱,230894.0
201803,2,第2章   肉及食用杂碎,107,柬埔寨,58148.0
201803,2,第2章   肉及食用杂碎,121,中国澳门,5182683.0
201803,2,第2章   肉及食用杂碎,352,捷克,324970.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,433090.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,69747.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,108781.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,1332160.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,3764059.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,670799.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,1563427.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,60750.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,1511430.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,550800.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,491333.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1981838.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,2550567.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,451785.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,1052114.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,82620.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,308560.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,928145.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,332219.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,4885944.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,115402.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,4118175.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,152716.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,853631.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,113738.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,786221.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,354498.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,98655.0
