数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201801,1,第1章   活动物,107,柬埔寨,200.0
201801,1,第1章   活动物,115,以色列,2160.0
201801,1,第1章   活动物,121,中国澳门,976534.0
201801,2,第2章   肉及食用杂碎,101,阿富汗,1200360.0
201801,2,第2章   肉及食用杂碎,105,文莱,225996.0
201801,2,第2章   肉及食用杂碎,114,伊拉克,204910.0
201801,2,第2章   肉及食用杂碎,115,以色列,23214.0
201801,2,第2章   肉及食用杂碎,117,约旦,75500.0
201801,2,第2章   肉及食用杂碎,121,中国澳门,5685111.0
201801,2,第2章   肉及食用杂碎,352,捷克,207476.0
201801,2,第2章   肉及食用杂碎,449,博纳尔，圣俄斯塔休斯和萨巴 ,94392.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,138069.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,135880.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,7212768.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,120293.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,190180.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,131525.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,865817.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,2758052.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,205200.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,719207.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,743680.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,247750.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,148862.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,1036921.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1793359.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,5876046.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,1061835.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,1026312.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,332258.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,2237060.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,641420.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,1470906.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,14192821.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,693600.0
