数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201808,1,第1章   活动物,110,中国香港,21282913.0
201808,1,第1章   活动物,112,印度尼西亚,700.0
201808,1,第1章   活动物,116,日本,355846.0
201808,1,第1章   活动物,122,马来西亚,5300.0
201808,1,第1章   活动物,125,尼泊尔,300.0
201808,1,第1章   活动物,132,新加坡,13367.0
201808,1,第1章   活动物,133,韩国,239726.0
201808,1,第1章   活动物,136,泰国,10220.0
201808,1,第1章   活动物,141,越南,507572.0
201808,1,第1章   活动物,143,中国台湾,45625.0
201808,1,第1章   活动物,304,德国,25513.0
201808,1,第1章   活动物,337,格鲁吉亚,461.0
201808,1,第1章   活动物,344,俄罗斯,9450.0
201808,1,第1章   活动物,502,美国,3554810.0
201808,2,第2章   肉及食用杂碎,102,巴林,1763796.0
201808,2,第2章   肉及食用杂碎,110,中国香港,50400326.0
201808,2,第2章   肉及食用杂碎,116,日本,153196.0
201808,2,第2章   肉及食用杂碎,122,马来西亚,3904737.0
201808,2,第2章   肉及食用杂碎,132,新加坡,237436.0
201808,2,第2章   肉及食用杂碎,304,德国,877336.0
201808,2,第2章   肉及食用杂碎,337,格鲁吉亚,231858.0
201808,2,第2章   肉及食用杂碎,344,俄罗斯,177650.0
201808,2,第2章   肉及食用杂碎,502,美国,455111.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,102,巴林,65965.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,83449303.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,225123.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,10145442.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,1935099.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,154930030.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,105530.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,17302956.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,25315.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,4701452.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,96478545.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,32621658.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,12040560.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,54306188.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,433531.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,525578.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,6256083.0
