数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201608,1,第1章   活动物,118,科威特,2594.0
201608,1,第1章   活动物,138,阿联酋,2372.0
201608,1,第1章   活动物,305,法国,36580.0
201608,1,第1章   活动物,307,意大利,11387.0
201608,1,第1章   活动物,309,荷兰,290.0
201608,1,第1章   活动物,501,加拿大,100.0
201608,2,第2章   肉及食用杂碎,109,朝鲜,710530.0
201608,2,第2章   肉及食用杂碎,124,蒙古,978437.0
201608,2,第2章   肉及食用杂碎,138,阿联酋,207270.0
201608,2,第2章   肉及食用杂碎,301,比利时,699373.0
201608,2,第2章   肉及食用杂碎,305,法国,100966.0
201608,2,第2章   肉及食用杂碎,444,乌拉圭,134622.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,214470.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,7240179.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,72540.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,376780.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,53105664.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,268967.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,1258529.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,1990004.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,208,佛得角,784977.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,33634.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,730185.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,889756.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,3094992.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,155250.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,258506.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,2301670.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,1271928.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,6357589.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,19568015.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,87205.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,15094496.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,8087056.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,1755355.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,27576211.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,315,奥地利,28807.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,216580.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,318,芬兰,65947.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,178835.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,3164282.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,8749277.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,489440.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,340,白俄罗斯,271075.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,350,斯洛文尼亚,35821.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,405,巴巴多斯,99738.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,9944361.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,882165.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,9369977.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,431,尼加拉瓜,44593.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,1812957.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,512335.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,274648.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,32738140.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,614,汤加,71660.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,756816.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,71000.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,699,大洋洲其他国家(地区) ,109505.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,108,塞浦路斯,41630.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,109,朝鲜,102678.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,124,蒙古,688.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,127,巴基斯坦,1211.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,137,土耳其,110320.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,138,阿联酋,304439.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,244,南非,833280.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,301,比利时,3251297.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,305,法国,592645.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,306,爱尔兰,163111.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,307,意大利,437063.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,309,荷兰,694874.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,312,西班牙,1065135.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,315,奥地利,7500.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,316,保加利亚,6966.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,327,波兰,1709213.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,336,立陶宛,44222.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,429,墨西哥,71920.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,444,乌拉圭,65225.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,501,加拿大,236474.0
201608,5,第5章   其他动物产品,109,朝鲜,2860507.0
201608,5,第5章   其他动物产品,118,科威特,6069.0
201608,5,第5章   其他动物产品,127,巴基斯坦,1605.0
201608,5,第5章   其他动物产品,137,土耳其,541498.0
201608,5,第5章   其他动物产品,138,阿联酋,63918.0
201608,5,第5章   其他动物产品,147,塔吉克斯坦,100.0
201608,5,第5章   其他动物产品,220,加纳,7052.0
201608,5,第5章   其他动物产品,244,南非,4681578.0
201608,5,第5章   其他动物产品,301,比利时,440431.0
201608,5,第5章   其他动物产品,305,法国,733481.0
201608,5,第5章   其他动物产品,307,意大利,3793479.0
201608,5,第5章   其他动物产品,309,荷兰,8200675.0
201608,5,第5章   其他动物产品,310,希腊,30750.0
201608,5,第5章   其他动物产品,312,西班牙,2571368.0
201608,5,第5章   其他动物产品,315,奥地利,1673865.0
201608,5,第5章   其他动物产品,316,保加利亚,24634.0
201608,5,第5章   其他动物产品,318,芬兰,4470.0
201608,5,第5章   其他动物产品,321,匈牙利,165670.0
201608,5,第5章   其他动物产品,326,挪威,63486.0
201608,5,第5章   其他动物产品,327,波兰,2807616.0
201608,5,第5章   其他动物产品,336,立陶宛,15975.0
201608,5,第5章   其他动物产品,350,斯洛文尼亚,15319.0
201608,5,第5章   其他动物产品,410,巴西,6974360.0
201608,5,第5章   其他动物产品,429,墨西哥,71432.0
201608,5,第5章   其他动物产品,501,加拿大,1420723.0
201608,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,124,蒙古,112764.0
201608,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,127,巴基斯坦,5343.0
201608,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,129,菲律宾,140541.0
201608,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,138,阿联酋,156906.0
201608,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,224,肯尼亚,10486.0
201608,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,244,南非,42303.0
201608,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,301,比利时,80345.0
201608,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,305,法国,23559.0
201608,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,307,意大利,63290.0
201608,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,309,荷兰,1338938.0
201608,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,312,西班牙,23619.0
201608,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,315,奥地利,2391.0
201608,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,327,波兰,13202.0
201608,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,405,巴巴多斯,7752.0
201608,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,429,墨西哥,60200.0
201608,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,501,加拿大,218985.0
201608,7,第7章   食用蔬菜、根及块茎,109,朝鲜,394661.0
201608,7,第7章   食用蔬菜、根及块茎,118,科威特,1799759.0
201608,7,第7章   食用蔬菜、根及块茎,123,马尔代夫,313151.0
201608,7,第7章   食用蔬菜、根及块茎,124,蒙古,477507.0
201608,7,第7章   食用蔬菜、根及块茎,127,巴基斯坦,22186307.0
201608,7,第7章   食用蔬菜、根及块茎,129,菲律宾,12911836.0
201608,7,第7章   食用蔬菜、根及块茎,137,土耳其,1575767.0
201608,7,第7章   食用蔬菜、根及块茎,138,阿联酋,15256817.0
201608,7,第7章   食用蔬菜、根及块茎,203,贝宁,125610.0
201608,7,第7章   食用蔬菜、根及块茎,208,佛得角,161812.0
201608,7,第7章   食用蔬菜、根及块茎,213,刚果共和国,158999.0
201608,7,第7章   食用蔬菜、根及块茎,219,冈比亚,78120.0
201608,7,第7章   食用蔬菜、根及块茎,220,加纳,751577.0
201608,7,第7章   食用蔬菜、根及块茎,224,肯尼亚,985132.0
201608,7,第7章   食用蔬菜、根及块茎,233,莫桑比克,452154.0
201608,7,第7章   食用蔬菜、根及块茎,235,尼日尔,1937.0
201608,7,第7章   食用蔬菜、根及块茎,239,圣多美和普林西比,30014.0
201608,7,第7章   食用蔬菜、根及块茎,241,塞舌尔,71970.0
201608,7,第7章   食用蔬菜、根及块茎,244,南非,2485918.0
201608,7,第7章   食用蔬菜、根及块茎,250,乌干达,95010.0
201608,7,第7章   食用蔬菜、根及块茎,252,刚果民主共和国,461460.0
201608,7,第7章   食用蔬菜、根及块茎,301,比利时,3696041.0
201608,7,第7章   食用蔬菜、根及块茎,305,法国,5503313.0
201608,7,第7章   食用蔬菜、根及块茎,306,爱尔兰,178413.0
201608,7,第7章   食用蔬菜、根及块茎,307,意大利,10162201.0
201608,7,第7章   食用蔬菜、根及块茎,309,荷兰,16167131.0
201608,7,第7章   食用蔬菜、根及块茎,310,希腊,354579.0
201608,7,第7章   食用蔬菜、根及块茎,312,西班牙,4494370.0
201608,7,第7章   食用蔬菜、根及块茎,313,阿尔巴尼亚,386672.0
201608,7,第7章   食用蔬菜、根及块茎,315,奥地利,94992.0
201608,7,第7章   食用蔬菜、根及块茎,316,保加利亚,84882.0
201608,7,第7章   食用蔬菜、根及块茎,318,芬兰,123358.0
201608,7,第7章   食用蔬菜、根及块茎,321,匈牙利,18165.0
201608,7,第7章   食用蔬菜、根及块茎,326,挪威,459530.0
201608,7,第7章   食用蔬菜、根及块茎,327,波兰,1040266.0
201608,7,第7章   食用蔬菜、根及块茎,336,立陶宛,196105.0
201608,7,第7章   食用蔬菜、根及块茎,350,斯洛文尼亚,224806.0
201608,7,第7章   食用蔬菜、根及块茎,359,黑山,41659.0
201608,7,第7章   食用蔬菜、根及块茎,405,巴巴多斯,60930.0
201608,7,第7章   食用蔬菜、根及块茎,410,巴西,35093204.0
201608,7,第7章   食用蔬菜、根及块茎,415,哥斯达黎加,1248256.0
