数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202011,1,第1章   活动物,103,孟加拉国,400.0
202011,1,第1章   活动物,106,缅甸,29230.0
202011,1,第1章   活动物,114,伊拉克,3000.0
202011,1,第1章   活动物,121,中国澳门,5781145.0
202011,1,第1章   活动物,302,丹麦,1980.0
202011,1,第1章   活动物,331,瑞士,300.0
202011,2,第2章   肉及食用杂碎,101,阿富汗,304180.0
202011,2,第2章   肉及食用杂碎,107,柬埔寨,497695.0
202011,2,第2章   肉及食用杂碎,121,中国澳门,6029326.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,789200.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,178990.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,143015.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,576.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,664045.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,284145.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,4355666.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,72898.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,181020.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,1804695.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,415820.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,287919.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,7968457.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,122840.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,388061.0
