数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201703,1,第1章   活动物,110,中国香港,36253976.0
201703,1,第1章   活动物,112,印度尼西亚,300.0
201703,1,第1章   活动物,116,日本,642936.0
201703,1,第1章   活动物,122,马来西亚,5200.0
201703,1,第1章   活动物,125,尼泊尔,1200.0
201703,1,第1章   活动物,132,新加坡,8883.0
201703,1,第1章   活动物,133,韩国,264747.0
201703,1,第1章   活动物,136,泰国,32876.0
201703,1,第1章   活动物,141,越南,556873.0
201703,1,第1章   活动物,143,中国台湾,7557.0
201703,1,第1章   活动物,304,德国,11097.0
201703,1,第1章   活动物,344,俄罗斯,1700.0
201703,1,第1章   活动物,502,美国,1793941.0
201703,2,第2章   肉及食用杂碎,102,巴林,1826142.0
201703,2,第2章   肉及食用杂碎,110,中国香港,60048125.0
201703,2,第2章   肉及食用杂碎,304,德国,560759.0
201703,2,第2章   肉及食用杂碎,337,格鲁吉亚,1186401.0
201703,2,第2章   肉及食用杂碎,344,俄罗斯,237390.0
201703,2,第2章   肉及食用杂碎,502,美国,1061161.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,102,巴林,79274.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,87277031.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,25173259.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,1976226.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,154751070.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,6000.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,54550435.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,29800.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,8838408.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,114734231.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,82184644.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,10220091.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,64310246.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,2005.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,2618709.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,49950.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,643969.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,4476661.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,377961.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,115500.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,182325.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,48400.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,249,突尼斯,196706.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,50400.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,22414222.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,27417621.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,337,格鲁吉亚,203850.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,18350522.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,631252.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,358,塞尔维亚,185654.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,421,格林纳达,32718.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,30134.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,425,海地,48250.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,264780.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,132247857.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,9798556.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,607,新喀里多尼亚,39840.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,13611368.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,29900.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,9559687.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,120,黎巴嫩,24880.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,402203.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,126,阿曼,83804.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,811024.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,2111789.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,1671044.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,249,突尼斯,5950.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,3785537.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,922066.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,3959.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,1836178.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,895886.0
201703,5,第5章   其他动物产品,110,中国香港,6513873.0
201703,5,第5章   其他动物产品,111,印度,908895.0
201703,5,第5章   其他动物产品,112,印度尼西亚,3021123.0
201703,5,第5章   其他动物产品,116,日本,9515542.0
201703,5,第5章   其他动物产品,122,马来西亚,3261766.0
201703,5,第5章   其他动物产品,132,新加坡,9866.0
201703,5,第5章   其他动物产品,133,韩国,4163189.0
201703,5,第5章   其他动物产品,136,泰国,15752620.0
201703,5,第5章   其他动物产品,141,越南,23741386.0
201703,5,第5章   其他动物产品,143,中国台湾,4671177.0
201703,5,第5章   其他动物产品,148,土库曼斯坦,660966.0
201703,5,第5章   其他动物产品,149,乌兹别克斯坦,1491443.0
201703,5,第5章   其他动物产品,231,毛里求斯,18417.0
201703,5,第5章   其他动物产品,303,英国,3101743.0
201703,5,第5章   其他动物产品,304,德国,27470868.0
201703,5,第5章   其他动物产品,337,格鲁吉亚,500.0
201703,5,第5章   其他动物产品,344,俄罗斯,165224.0
201703,5,第5章   其他动物产品,351,克罗地亚,105349.0
201703,5,第5章   其他动物产品,358,塞尔维亚,2890.0
201703,5,第5章   其他动物产品,502,美国,23394348.0
201703,5,第5章   其他动物产品,601,澳大利亚,70301.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,104,不丹,25100.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,110,中国香港,1028341.0
