数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201804,1,第1章   活动物,118,科威特,2612.0
201804,1,第1章   活动物,129,菲律宾,900.0
201804,1,第1章   活动物,138,阿联酋,150.0
201804,1,第1章   活动物,307,意大利,42493.0
201804,1,第1章   活动物,501,加拿大,264400.0
201804,2,第2章   肉及食用杂碎,109,朝鲜,188720.0
201804,2,第2章   肉及食用杂碎,124,蒙古,2687545.0
201804,2,第2章   肉及食用杂碎,127,巴基斯坦,52150.0
201804,2,第2章   肉及食用杂碎,147,塔吉克斯坦,585900.0
201804,2,第2章   肉及食用杂碎,235,尼日尔,515.0
201804,2,第2章   肉及食用杂碎,252,刚果民主共和国,27420.0
201804,2,第2章   肉及食用杂碎,301,比利时,1718976.0
201804,2,第2章   肉及食用杂碎,305,法国,227678.0
201804,2,第2章   肉及食用杂碎,309,荷兰,112553.0
201804,2,第2章   肉及食用杂碎,404,巴哈马,68775.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,292979.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,6220750.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,22161.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,162000.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,124,蒙古,93250.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,59087771.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,2046706.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,2210185.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,147,塔吉克斯坦,996.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,264300.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,91800.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,2221356.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,3755109.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,175500.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,51840.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,65500.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,241,塞舌尔,332100.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,4690738.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,384327.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,4001831.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,21846098.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,105946.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,9797483.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,12921690.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,2391877.0
