数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201905,1,第1章   活动物,106,缅甸,200.0
201905,1,第1章   活动物,107,柬埔寨,300.0
201905,1,第1章   活动物,121,中国澳门,3149313.0
201905,2,第2章   肉及食用杂碎,101,阿富汗,332561.0
201905,2,第2章   肉及食用杂碎,107,柬埔寨,335615.0
201905,2,第2章   肉及食用杂碎,121,中国澳门,5654680.0
201905,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,501600.0
201905,2,第2章   肉及食用杂碎,352,捷克,347092.0
201905,2,第2章   肉及食用杂碎,449,博纳尔，圣俄斯塔休斯和萨巴 ,70542.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,101,阿富汗,7860.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,4112084.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,48049.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,1717241.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,114451.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,4513808.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,456906.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,5450029.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,914508.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,2522392.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,473820.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,608604.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,20130132.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,234176.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,390965.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,2354516.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,938187.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,1119722.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,183200.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,3124240.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,724683.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,1836384.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,15120441.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,68700.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,223001.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,5419701.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,92727.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,28625.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,358010.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,1685637.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,204469.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,55265.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,1350391.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,629578.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,15333.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,2022239.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,603060.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,1131715.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,135429.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,504,百慕大,77786.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,29295.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,1496729.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,29700.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,2654425.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,898487.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,328050.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,88140.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,623,法属波利尼西亚,50864.0
201905,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,103,孟加拉国,9298.0
201905,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,105,文莱,47299.0
201905,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,106,缅甸,962.0
201905,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,115,以色列,6600.0
201905,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,121,中国澳门,1696637.0
201905,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,131,沙特阿拉伯,208802.0
201905,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,134,斯里兰卡,36924.0
201905,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,20495.0
201905,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,236,尼日利亚,23430.0
201905,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,1502751.0
201905,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,24652.0
201905,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,132595.0
201905,5,第5章   其他动物产品,103,孟加拉国,7207923.0
201905,5,第5章   其他动物产品,106,缅甸,12889215.0
201905,5,第5章   其他动物产品,107,柬埔寨,100661.0
201905,5,第5章   其他动物产品,115,以色列,44604.0
201905,5,第5章   其他动物产品,134,斯里兰卡,5245.0
201905,5,第5章   其他动物产品,201,阿尔及利亚,115763.0
201905,5,第5章   其他动物产品,215,埃及,44700.0
201905,5,第5章   其他动物产品,232,摩洛哥,1804004.0
201905,5,第5章   其他动物产品,302,丹麦,366627.0
201905,5,第5章   其他动物产品,311,葡萄牙,1292043.0
201905,5,第5章   其他动物产品,328,罗马尼亚,758388.0
201905,5,第5章   其他动物产品,330,瑞典,31235.0
201905,5,第5章   其他动物产品,331,瑞士,761.0
201905,5,第5章   其他动物产品,334,爱沙尼亚,15025.0
201905,5,第5章   其他动物产品,347,乌克兰,635350.0
201905,5,第5章   其他动物产品,352,捷克,981835.0
201905,5,第5章   其他动物产品,353,斯洛伐克,91318.0
201905,5,第5章   其他动物产品,402,阿根廷,314631.0
201905,5,第5章   其他动物产品,412,智利,5670.0
201905,5,第5章   其他动物产品,413,哥伦比亚,169185.0
201905,5,第5章   其他动物产品,418,多米尼加 ,31240.0
201905,5,第5章   其他动物产品,432,巴拿马,5481.0
201905,5,第5章   其他动物产品,434,秘鲁,11845.0
201905,5,第5章   其他动物产品,609,新西兰,14848.0
201905,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,103,孟加拉国,15237.0
201905,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,105,文莱,24913.0
201905,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,106,缅甸,487330.0
201905,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,107,柬埔寨,70581.0
201905,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,114,伊拉克,38727.0
201905,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,14963.0
201905,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,121,中国澳门,479501.0
201905,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,130,卡塔尔,50748.0
201905,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,131,沙特阿拉伯,115966.0
201905,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,134,斯里兰卡,6446.0
201905,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,215,埃及,20804.0
201905,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,141.0
201905,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,372270.0
201905,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,330,瑞典,51148.0
201905,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,347,乌克兰,1350.0
201905,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,57690.0
201905,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,60.0
201905,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,419,厄瓜多尔,4068.0
