数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201907,1,第1章   活动物,118,科威特,6977.0
201907,1,第1章   活动物,129,菲律宾,3600.0
201907,1,第1章   活动物,307,意大利,49127.0
201907,1,第1章   活动物,501,加拿大,261600.0
201907,2,第2章   肉及食用杂碎,109,朝鲜,906605.0
201907,2,第2章   肉及食用杂碎,124,蒙古,1944492.0
201907,2,第2章   肉及食用杂碎,127,巴基斯坦,157580.0
201907,2,第2章   肉及食用杂碎,147,塔吉克斯坦,811200.0
201907,2,第2章   肉及食用杂碎,301,比利时,593093.0
201907,2,第2章   肉及食用杂碎,305,法国,275496.0
201907,2,第2章   肉及食用杂碎,309,荷兰,406402.0
201907,2,第2章   肉及食用杂碎,339,阿塞拜疆,33115.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,229859.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,2321834.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,79791.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,25950.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,36266247.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,2201983.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,1669312.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,817176.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,377820.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,2302363.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,1977022.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,479441.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,241,塞舌尔,221396.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,4024054.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,796765.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,6545871.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,20295393.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,127818.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,7066988.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,15628800.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,2594601.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,29127696.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,168480.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,112808.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,2121706.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,8294797.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,1255981.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,340,白俄罗斯,73620.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,350,斯洛文尼亚,120517.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,405,巴巴多斯,80033.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,3530025.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,313381.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,3598339.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,977537.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,725524.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,156690.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,26418817.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,2849600.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,101500.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,108,塞浦路斯,2.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,109,朝鲜,172730.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,118,科威特,87793.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,124,蒙古,28411.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,127,巴基斯坦,3327.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,129,菲律宾,116800.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,14817.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,147,塔吉克斯坦,9660.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,244,南非,1082722.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,2267534.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,278857.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,173261.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,1005751.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,606439.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,114363.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,1503530.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,46787.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,2026547.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,17280.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,141513.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,421661.0
201907,5,第5章   其他动物产品,109,朝鲜,5528657.0
201907,5,第5章   其他动物产品,129,菲律宾,264600.0
201907,5,第5章   其他动物产品,137,土耳其,467173.0
201907,5,第5章   其他动物产品,138,阿联酋,5268.0
201907,5,第5章   其他动物产品,220,加纳,120600.0
201907,5,第5章   其他动物产品,224,肯尼亚,15000.0
201907,5,第5章   其他动物产品,244,南非,8311573.0
201907,5,第5章   其他动物产品,301,比利时,883709.0
201907,5,第5章   其他动物产品,305,法国,1227586.0
201907,5,第5章   其他动物产品,306,爱尔兰,1507.0
201907,5,第5章   其他动物产品,307,意大利,1495016.0
201907,5,第5章   其他动物产品,309,荷兰,8712139.0
201907,5,第5章   其他动物产品,310,希腊,15106.0
201907,5,第5章   其他动物产品,312,西班牙,5929763.0
201907,5,第5章   其他动物产品,315,奥地利,1468472.0
201907,5,第5章   其他动物产品,316,保加利亚,40675.0
201907,5,第5章   其他动物产品,321,匈牙利,1929484.0
201907,5,第5章   其他动物产品,326,挪威,285181.0
201907,5,第5章   其他动物产品,327,波兰,4298411.0
201907,5,第5章   其他动物产品,336,立陶宛,11970.0
201907,5,第5章   其他动物产品,350,斯洛文尼亚,537051.0
201907,5,第5章   其他动物产品,410,巴西,5321185.0
201907,5,第5章   其他动物产品,429,墨西哥,135548.0
201907,5,第5章   其他动物产品,501,加拿大,3649922.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,109,朝鲜,1625.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,118,科威特,8511.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,123,马尔代夫,61164.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,124,蒙古,1289.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,129,菲律宾,348605.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,137,土耳其,39900.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,138,阿联酋,238765.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,224,肯尼亚,4579.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,244,南非,78407.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,301,比利时,54215.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,305,法国,44812.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,306,爱尔兰,5542.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,307,意大利,173977.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,309,荷兰,2346157.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,312,西班牙,191721.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,321,匈牙利,829.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,327,波兰,8525.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,429,墨西哥,21089.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,435,波多黎各,5360.0
201907,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,501,加拿大,357600.0
201907,7,第7章   食用蔬菜、根及块茎,109,朝鲜,257983.0
201907,7,第7章   食用蔬菜、根及块茎,118,科威特,885184.0
201907,7,第7章   食用蔬菜、根及块茎,123,马尔代夫,235305.0
201907,7,第7章   食用蔬菜、根及块茎,124,蒙古,879178.0
201907,7,第7章   食用蔬菜、根及块茎,127,巴基斯坦,1749414.0
201907,7,第7章   食用蔬菜、根及块茎,129,菲律宾,12075672.0
201907,7,第7章   食用蔬菜、根及块茎,137,土耳其,558907.0
201907,7,第7章   食用蔬菜、根及块茎,138,阿联酋,7780673.0
201907,7,第7章   食用蔬菜、根及块茎,203,贝宁,26562.0
201907,7,第7章   食用蔬菜、根及块茎,213,刚果共和国,76338.0
201907,7,第7章   食用蔬菜、根及块茎,220,加纳,382931.0
201907,7,第7章   食用蔬菜、根及块茎,224,肯尼亚,533134.0
201907,7,第7章   食用蔬菜、根及块茎,233,莫桑比克,447129.0
201907,7,第7章   食用蔬菜、根及块茎,241,塞舌尔,59421.0
201907,7,第7章   食用蔬菜、根及块茎,244,南非,845828.0
201907,7,第7章   食用蔬菜、根及块茎,250,乌干达,142731.0
201907,7,第7章   食用蔬菜、根及块茎,252,刚果民主共和国,788414.0
201907,7,第7章   食用蔬菜、根及块茎,301,比利时,4050186.0
201907,7,第7章   食用蔬菜、根及块茎,305,法国,3171453.0
201907,7,第7章   食用蔬菜、根及块茎,306,爱尔兰,37464.0
201907,7,第7章   食用蔬菜、根及块茎,307,意大利,4026810.0
201907,7,第7章   食用蔬菜、根及块茎,309,荷兰,11308193.0
201907,7,第7章   食用蔬菜、根及块茎,310,希腊,339572.0
201907,7,第7章   食用蔬菜、根及块茎,312,西班牙,3169282.0
201907,7,第7章   食用蔬菜、根及块茎,313,阿尔巴尼亚,131880.0
201907,7,第7章   食用蔬菜、根及块茎,315,奥地利,51740.0
201907,7,第7章   食用蔬菜、根及块茎,316,保加利亚,96001.0
201907,7,第7章   食用蔬菜、根及块茎,318,芬兰,109919.0
201907,7,第7章   食用蔬菜、根及块茎,321,匈牙利,60900.0
201907,7,第7章   食用蔬菜、根及块茎,326,挪威,242905.0
201907,7,第7章   食用蔬菜、根及块茎,327,波兰,535592.0
201907,7,第7章   食用蔬菜、根及块茎,336,立陶宛,236027.0
201907,7,第7章   食用蔬菜、根及块茎,340,白俄罗斯,92340.0
201907,7,第7章   食用蔬菜、根及块茎,350,斯洛文尼亚,544985.0
201907,7,第7章   食用蔬菜、根及块茎,359,黑山,45881.0
201907,7,第7章   食用蔬菜、根及块茎,405,巴巴多斯,22546.0
201907,7,第7章   食用蔬菜、根及块茎,410,巴西,11763546.0
201907,7,第7章   食用蔬菜、根及块茎,415,哥斯达黎加,562226.0
201907,7,第7章   食用蔬菜、根及块茎,427,牙买加,436194.0
201907,7,第7章   食用蔬菜、根及块茎,429,墨西哥,699798.0
201907,7,第7章   食用蔬菜、根及块茎,431,尼加拉瓜,370762.0
201907,7,第7章   食用蔬菜、根及块茎,435,波多黎各,583273.0
201907,7,第7章   食用蔬菜、根及块茎,442,特立尼达和多巴哥,354708.0
201907,7,第7章   食用蔬菜、根及块茎,444,乌拉圭,228976.0
201907,7,第7章   食用蔬菜、根及块茎,501,加拿大,9312946.0
