数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201511,1,第1章   活动物,110,中国香港,50341687.0
201511,1,第1章   活动物,112,印度尼西亚,6600.0
201511,1,第1章   活动物,116,日本,872589.0
201511,1,第1章   活动物,122,马来西亚,1300.0
201511,1,第1章   活动物,132,新加坡,24202.0
201511,1,第1章   活动物,133,韩国,221203.0
201511,1,第1章   活动物,136,泰国,11955.0
201511,1,第1章   活动物,143,中国台湾,6514.0
201511,1,第1章   活动物,344,俄罗斯,1200.0
201511,1,第1章   活动物,502,美国,1729497.0
201511,2,第2章   肉及食用杂碎,102,巴林,612348.0
201511,2,第2章   肉及食用杂碎,110,中国香港,55550921.0
201511,2,第2章   肉及食用杂碎,116,日本,48393.0
201511,2,第2章   肉及食用杂碎,122,马来西亚,4098798.0
201511,2,第2章   肉及食用杂碎,132,新加坡,842120.0
201511,2,第2章   肉及食用杂碎,141,越南,664985.0
201511,2,第2章   肉及食用杂碎,149,乌兹别克斯坦,168800.0
201511,2,第2章   肉及食用杂碎,202,安哥拉,32295.0
201511,2,第2章   肉及食用杂碎,304,德国,279912.0
201511,2,第2章   肉及食用杂碎,337,格鲁吉亚,592478.0
201511,2,第2章   肉及食用杂碎,344,俄罗斯,632853.0
201511,2,第2章   肉及食用杂碎,502,美国,145802.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,102,巴林,792240.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,155620002.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,3784289.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,5372237.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,186833166.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,60924.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,26447796.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,12811202.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,134405924.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,88230394.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,3671978.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,108331619.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,72593.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,660252.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,690502.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,48125.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,1013737.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,59375.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,8145622.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,984786.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,87300.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,979150.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,200584.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,172550.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,249,突尼斯,84108.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,168508.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,17167487.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,35407716.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,9570300.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,31847.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,184642600.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,14228669.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,618,基里巴斯,93000.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,110,中国香港,13071348.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,111,印度,3816.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,112,印度尼西亚,42290.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,116,日本,8509925.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,120,黎巴嫩,15640.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,122,马来西亚,518189.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,126,阿曼,77678.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,132,新加坡,1241534.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,133,韩国,1865162.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,135,叙利亚,41250.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,136,泰国,424741.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,139,也门,85882.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,141,越南,9829.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,143,中国台湾,97702.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,148,土库曼斯坦,3600.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,231,毛里求斯,11880.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,303,英国,4512534.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,304,德国,1403451.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,351,克罗地亚,93380.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,358,塞尔维亚,23904.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,502,美国,1245462.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,601,澳大利亚,1211657.0
201511,5,第5章   其他动物产品,110,中国香港,4472071.0
201511,5,第5章   其他动物产品,111,印度,365831.0
201511,5,第5章   其他动物产品,112,印度尼西亚,1209342.0
201511,5,第5章   其他动物产品,113,伊朗,92472.0
201511,5,第5章   其他动物产品,116,日本,18600246.0
201511,5,第5章   其他动物产品,122,马来西亚,8022.0
201511,5,第5章   其他动物产品,125,尼泊尔,93274.0
201511,5,第5章   其他动物产品,132,新加坡,128847.0
201511,5,第5章   其他动物产品,133,韩国,2431139.0
201511,5,第5章   其他动物产品,136,泰国,13949306.0
201511,5,第5章   其他动物产品,141,越南,4909786.0
201511,5,第5章   其他动物产品,143,中国台湾,2209794.0
201511,5,第5章   其他动物产品,231,毛里求斯,62778.0
201511,5,第5章   其他动物产品,240,塞内加尔,567.0
201511,5,第5章   其他动物产品,249,突尼斯,21143.0
201511,5,第5章   其他动物产品,303,英国,1676107.0
201511,5,第5章   其他动物产品,304,德国,17616580.0
201511,5,第5章   其他动物产品,344,俄罗斯,150943.0
201511,5,第5章   其他动物产品,502,美国,17646454.0
201511,5,第5章   其他动物产品,601,澳大利亚,156090.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,110,中国香港,397081.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,111,印度,102306.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,112,印度尼西亚,2966.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,113,伊朗,21739.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,116,日本,6477280.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,119,老挝,3.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,122,马来西亚,407419.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,126,阿曼,5000.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,132,新加坡,679513.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,133,韩国,5721463.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,136,泰国,922896.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,141,越南,65118.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,143,中国台湾,187797.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,145,哈萨克斯坦,4390000.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,303,英国,16271.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,304,德国,721533.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,344,俄罗斯,110217.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,502,美国,2659653.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,601,澳大利亚,626647.0
201511,7,第7章   食用蔬菜、根及块茎,102,巴林,347702.0
201511,7,第7章   食用蔬菜、根及块茎,110,中国香港,94406648.0
201511,7,第7章   食用蔬菜、根及块茎,111,印度,7027789.0
201511,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,33399318.0
201511,7,第7章   食用蔬菜、根及块茎,113,伊朗,715182.0
201511,7,第7章   食用蔬菜、根及块茎,116,日本,106920720.0
201511,7,第7章   食用蔬菜、根及块茎,119,老挝,581799.0
201511,7,第7章   食用蔬菜、根及块茎,120,黎巴嫩,2042011.0
201511,7,第7章   食用蔬菜、根及块茎,122,马来西亚,53483347.0
201511,7,第7章   食用蔬菜、根及块茎,125,尼泊尔,44980.0
201511,7,第7章   食用蔬菜、根及块茎,126,阿曼,104761.0
201511,7,第7章   食用蔬菜、根及块茎,132,新加坡,10423246.0
201511,7,第7章   食用蔬菜、根及块茎,133,韩国,63149410.0
201511,7,第7章   食用蔬菜、根及块茎,135,叙利亚,372078.0
201511,7,第7章   食用蔬菜、根及块茎,136,泰国,45731533.0
201511,7,第7章   食用蔬菜、根及块茎,139,也门,354781.0
201511,7,第7章   食用蔬菜、根及块茎,141,越南,117346321.0
201511,7,第7章   食用蔬菜、根及块茎,143,中国台湾,6218786.0
201511,7,第7章   食用蔬菜、根及块茎,145,哈萨克斯坦,1847410.0
201511,7,第7章   食用蔬菜、根及块茎,202,安哥拉,258650.0
201511,7,第7章   食用蔬菜、根及块茎,206,喀麦隆,92960.0
201511,7,第7章   食用蔬菜、根及块茎,218,加蓬,50096.0
201511,7,第7章   食用蔬菜、根及块茎,221,几内亚,122074.0
