数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201906,1,第1章   活动物,110,中国香港,27001674.0
201906,1,第1章   活动物,112,印度尼西亚,200.0
201906,1,第1章   活动物,116,日本,438740.0
201906,1,第1章   活动物,119,老挝,100.0
201906,1,第1章   活动物,122,马来西亚,15756.0
201906,1,第1章   活动物,125,尼泊尔,400.0
201906,1,第1章   活动物,132,新加坡,16830.0
201906,1,第1章   活动物,133,韩国,178741.0
201906,1,第1章   活动物,136,泰国,10965.0
201906,1,第1章   活动物,141,越南,258018.0
201906,1,第1章   活动物,143,中国台湾,10084.0
201906,1,第1章   活动物,303,英国,2800.0
201906,1,第1章   活动物,304,德国,19447.0
201906,1,第1章   活动物,337,格鲁吉亚,1997.0
201906,1,第1章   活动物,344,俄罗斯,24800.0
201906,1,第1章   活动物,502,美国,2252341.0
201906,2,第2章   肉及食用杂碎,102,巴林,1698098.0
201906,2,第2章   肉及食用杂碎,110,中国香港,52039232.0
201906,2,第2章   肉及食用杂碎,116,日本,411494.0
201906,2,第2章   肉及食用杂碎,122,马来西亚,1898742.0
201906,2,第2章   肉及食用杂碎,136,泰国,79200.0
201906,2,第2章   肉及食用杂碎,304,德国,512511.0
201906,2,第2章   肉及食用杂碎,337,格鲁吉亚,614656.0
201906,2,第2章   肉及食用杂碎,344,俄罗斯,199459.0
201906,2,第2章   肉及食用杂碎,502,美国,322836.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,76616544.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,164600.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,11247470.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,3590889.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,167889590.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,29049.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,78446.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,15741896.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,6203561.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,104469167.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,43983441.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,15071314.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,52068025.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,52443.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,149,乌兹别克斯坦,18500.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,375444.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,1057271.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,234209.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,4698135.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,225,利比里亚,668250.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,3404900.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,145600.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,134807.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,358837.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,36312.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,249,突尼斯,364225.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,260,南苏丹,35927.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,36604533.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,59599060.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,337,格鲁吉亚,70974.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,15728777.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,435442.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,358,塞尔维亚,91520.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,76461.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,403,阿鲁巴,36338.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,425,海地,63000.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,340230.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,112813169.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,11457987.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,607,新喀里多尼亚,43200.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,618,基里巴斯,97875.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,16223836.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,111,印度,4725.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,52820.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,113,伊朗,16669.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,6026012.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,120,黎巴嫩,5790.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,215935.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,126,阿曼,33024.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,1366529.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,1098149.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,2378981.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,38291.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,1193430.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,666064.0
201906,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,358,塞尔维亚,4.0
