数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202407,1,第1章   活动物,118,科威特,5026.0
202407,1,第1章   活动物,129,菲律宾,15600.0
202407,1,第1章   活动物,138,阿联酋,2420.0
202407,1,第1章   活动物,244,南非,200.0
202407,1,第1章   活动物,301,比利时,35611.0
202407,1,第1章   活动物,305,法国,150655.0
202407,1,第1章   活动物,307,意大利,67138.0
202407,1,第1章   活动物,312,西班牙,23113.0
202407,1,第1章   活动物,501,加拿大,16985.0
202407,2,第2章   肉及食用杂碎,109,朝鲜,2192781.0
202407,2,第2章   肉及食用杂碎,118,科威特,95117.0
202407,2,第2章   肉及食用杂碎,123,马尔代夫,395663.0
202407,2,第2章   肉及食用杂碎,124,蒙古,4047419.0
202407,2,第2章   肉及食用杂碎,127,巴基斯坦,145740.0
202407,2,第2章   肉及食用杂碎,129,菲律宾,29425.0
202407,2,第2章   肉及食用杂碎,138,阿联酋,196600.0
202407,2,第2章   肉及食用杂碎,203,贝宁,42580.0
202407,2,第2章   肉及食用杂碎,219,冈比亚,124952.0
202407,2,第2章   肉及食用杂碎,220,加纳,657723.0
202407,2,第2章   肉及食用杂碎,252,刚果民主共和国,42869.0
202407,2,第2章   肉及食用杂碎,301,比利时,468834.0
202407,2,第2章   肉及食用杂碎,309,荷兰,106906.0
202407,2,第2章   肉及食用杂碎,340,白俄罗斯,118939.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,163940.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,1246331.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,52839.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,196000.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,21697304.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,242814.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,1448577.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,393638.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,99900.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,944565.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,50350.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,5573772.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,260578.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,5046112.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,15565971.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,446525.0
