数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201909,1,第1章   活动物,103,孟加拉国,100.0
201909,1,第1章   活动物,106,缅甸,200.0
201909,1,第1章   活动物,107,柬埔寨,700.0
201909,1,第1章   活动物,121,中国澳门,3266726.0
201909,1,第1章   活动物,130,卡塔尔,2512.0
201909,2,第2章   肉及食用杂碎,101,阿富汗,598115.0
201909,2,第2章   肉及食用杂碎,107,柬埔寨,212995.0
201909,2,第2章   肉及食用杂碎,121,中国澳门,5835571.0
201909,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,1718520.0
201909,2,第2章   肉及食用杂碎,352,捷克,116166.0
201909,2,第2章   肉及食用杂碎,432,巴拿马,17664.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,856900.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,132462.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,1220130.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,1963510.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,84260.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,7112603.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,195425.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,1683204.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,5293275.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,416312.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,146,吉尔吉斯斯坦,147473.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,77285.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,1681500.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,1173458.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1946947.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,4920092.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,4161207.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,246,苏丹,143744.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,63977.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,771020.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,728682.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,1052387.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,8657443.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,2544100.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,52788.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,7492576.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,77784.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,1037778.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,555428.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,43373.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,80870.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,2323851.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,914282.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,54735.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,1362782.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,103566.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,423,危地马拉,39587.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,426,洪都拉斯,46795.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,699347.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,43558.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,287960.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,32250.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,1029112.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,58800.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,2174044.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,508287.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,235035.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,295986.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,622,帕劳,59500.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,623,法属波利尼西亚,94750.0
201909,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,105,文莱,112510.0
201909,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,106,缅甸,69835.0
201909,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,114,伊拉克,32200.0
201909,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,115,以色列,7668.0
201909,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,117,约旦,40236.0
201909,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,121,中国澳门,1751821.0
201909,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,131,沙特阿拉伯,597956.0
201909,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,14522.0
201909,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,232,摩洛哥,110214.0
201909,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,236,尼日利亚,29700.0
201909,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,424290.0
201909,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,54988.0
