数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202403,1,第1章   活动物,118,科威特,15787.0
202403,1,第1章   活动物,129,菲律宾,19250.0
202403,1,第1章   活动物,138,阿联酋,6778.0
202403,1,第1章   活动物,301,比利时,18240.0
202403,1,第1章   活动物,305,法国,118463.0
202403,1,第1章   活动物,307,意大利,34390.0
202403,1,第1章   活动物,312,西班牙,1087.0
202403,1,第1章   活动物,410,巴西,5000.0
202403,1,第1章   活动物,429,墨西哥,200.0
202403,1,第1章   活动物,501,加拿大,62846.0
202403,2,第2章   肉及食用杂碎,109,朝鲜,1673508.0
202403,2,第2章   肉及食用杂碎,118,科威特,103667.0
202403,2,第2章   肉及食用杂碎,123,马尔代夫,142341.0
202403,2,第2章   肉及食用杂碎,124,蒙古,4079618.0
202403,2,第2章   肉及食用杂碎,127,巴基斯坦,377108.0
202403,2,第2章   肉及食用杂碎,129,菲律宾,284077.0
202403,2,第2章   肉及食用杂碎,138,阿联酋,317972.0
202403,2,第2章   肉及食用杂碎,203,贝宁,40524.0
202403,2,第2章   肉及食用杂碎,208,佛得角,40296.0
202403,2,第2章   肉及食用杂碎,219,冈比亚,123133.0
202403,2,第2章   肉及食用杂碎,220,加纳,246296.0
202403,2,第2章   肉及食用杂碎,252,刚果民主共和国,43820.0
202403,2,第2章   肉及食用杂碎,305,法国,348647.0
202403,2,第2章   肉及食用杂碎,309,荷兰,218798.0
202403,2,第2章   肉及食用杂碎,340,白俄罗斯,1315460.0
202403,2,第2章   肉及食用杂碎,359,黑山,204208.0
202403,2,第2章   肉及食用杂碎,431,尼加拉瓜,8384.0
202403,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,125215.0
202403,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,2444063.0
202403,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,124,蒙古,5458.0
202403,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,44148441.0
202403,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,265018.0
202403,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,2106979.0
202403,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,441662.0
202403,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,23160.0
202403,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,673910.0
202403,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,6295518.0
202403,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,570440.0
202403,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,39900.0
202403,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,241,塞舌尔,113898.0
202403,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,4115307.0
202403,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,1062413.0
202403,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,254,津巴布韦,36720.0
