数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201905,1,第1章   活动物,124,蒙古,13376.0
201905,1,第1章   活动物,129,菲律宾,3800.0
201905,1,第1章   活动物,301,比利时,4890.0
201905,1,第1章   活动物,307,意大利,50077.0
201905,1,第1章   活动物,312,西班牙,27.0
201905,1,第1章   活动物,501,加拿大,264030.0
201905,2,第2章   肉及食用杂碎,124,蒙古,2579482.0
201905,2,第2章   肉及食用杂碎,127,巴基斯坦,54837.0
201905,2,第2章   肉及食用杂碎,147,塔吉克斯坦,156000.0
201905,2,第2章   肉及食用杂碎,301,比利时,766857.0
201905,2,第2章   肉及食用杂碎,305,法国,128308.0
201905,2,第2章   肉及食用杂碎,339,阿塞拜疆,32800.0
201905,2,第2章   肉及食用杂碎,410,巴西,31856.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,119388.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,5403794.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,6500.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,374450.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,34537600.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,2308474.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,2109440.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,698160.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,442752.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,199348.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,2194198.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,1093774.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,301474.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,84600.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,241,塞舌尔,221400.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,2645345.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,1210582.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,5146453.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,21131553.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,1060974.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,8737798.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,15734015.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,2640742.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,29689204.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,125165.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,315,奥地利,126697.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,371438.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,318,芬兰,67520.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,249993.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,1980538.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,9120247.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,577755.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,339,阿塞拜疆,95596.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,405,巴巴多斯,189122.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,5032227.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,1108689.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,229884.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,5490620.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,1858466.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,542324.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,4004093.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,27124423.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,614,汤加,102600.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,244250.0
201905,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,98000.0
201905,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,109,朝鲜,283662.0
201905,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,129,菲律宾,597905.0
201905,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,6660.0
