数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202311,1,第1章   活动物,110,中国香港,34508424.0
202311,1,第1章   活动物,116,日本,331685.0
202311,1,第1章   活动物,122,马来西亚,18130.0
202311,1,第1章   活动物,125,尼泊尔,58503.0
202311,1,第1章   活动物,132,新加坡,110287.0
202311,1,第1章   活动物,133,韩国,656579.0
202311,1,第1章   活动物,136,泰国,10680.0
202311,1,第1章   活动物,141,越南,737790.0
202311,1,第1章   活动物,143,中国台湾,11680.0
202311,1,第1章   活动物,303,英国,8326.0
202311,1,第1章   活动物,304,德国,17253.0
202311,1,第1章   活动物,344,俄罗斯,91790.0
202311,1,第1章   活动物,502,美国,1076680.0
202311,2,第2章   肉及食用杂碎,102,巴林,1722240.0
202311,2,第2章   肉及食用杂碎,110,中国香港,53856470.0
202311,2,第2章   肉及食用杂碎,116,日本,790617.0
202311,2,第2章   肉及食用杂碎,119,老挝,212788.0
202311,2,第2章   肉及食用杂碎,122,马来西亚,1846044.0
202311,2,第2章   肉及食用杂碎,136,泰国,36355.0
202311,2,第2章   肉及食用杂碎,141,越南,3.0
202311,2,第2章   肉及食用杂碎,145,哈萨克斯坦,446562.0
202311,2,第2章   肉及食用杂碎,150,格鲁吉亚,1398760.0
202311,2,第2章   肉及食用杂碎,225,利比里亚,41937.0
202311,2,第2章   肉及食用杂碎,242,塞拉利昂,43574.0
202311,2,第2章   肉及食用杂碎,304,德国,122062.0
202311,2,第2章   肉及食用杂碎,344,俄罗斯,6961693.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,98301247.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,350.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,10407496.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,518556.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,159849785.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,520908.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,19867141.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,258592.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,8046438.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,137157356.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,29468072.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,30479652.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,48686839.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,260510.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,149,乌兹别克斯坦,54250.0
