数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202305,1,第1章   活动物,107,柬埔寨,1700.0
202305,1,第1章   活动物,115,以色列,6247.0
202305,1,第1章   活动物,121,中国澳门,3837666.0
202305,1,第1章   活动物,302,丹麦,232348.0
202305,1,第1章   活动物,311,葡萄牙,6638.0
202305,1,第1章   活动物,330,瑞典,15200.0
202305,1,第1章   活动物,331,瑞士,103828.0
202305,2,第2章   肉及食用杂碎,101,阿富汗,771598.0
202305,2,第2章   肉及食用杂碎,106,缅甸,74884.0
202305,2,第2章   肉及食用杂碎,107,柬埔寨,2057511.0
202305,2,第2章   肉及食用杂碎,114,伊拉克,101520.0
202305,2,第2章   肉及食用杂碎,117,约旦,119382.0
202305,2,第2章   肉及食用杂碎,121,中国澳门,5769460.0
202305,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,2369699.0
202305,2,第2章   肉及食用杂碎,352,捷克,549172.0
202305,2,第2章   肉及食用杂碎,611,巴布亚新几内亚,203064.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,5873216.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,481403.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,30504.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,24000.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,1150000.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,262880.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,73830.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,2465708.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,1928491.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,499290.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,457035.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,2601453.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,119600.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,307599.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,1019793.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1766577.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,9016695.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,6382307.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,401430.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,21170.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,1775020.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,21580.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,2462745.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,9984292.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,10.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,48450.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,6072845.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,91689.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,343,摩尔多瓦,49000.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,1825041.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,194933.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,171150.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,53760.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,3438580.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,513989.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,209209.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,1605075.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,800493.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,576524.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,361205.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,1734057.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,600210.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,623,法属波利尼西亚,55715.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,105,文莱,89761.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,106,缅甸,24602.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,107,柬埔寨,45098.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,114,伊拉克,32627.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,117,约旦,19683.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,121,中国澳门,2290227.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,131,沙特阿拉伯,648240.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,8800.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,232,摩洛哥,43020.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,236,尼日利亚,25580.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,903712.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,100907.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,432,巴拿马,3754.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,86884.0
202305,5,第5章   其他动物产品,103,孟加拉国,6158258.0
202305,5,第5章   其他动物产品,106,缅甸,5614543.0
