数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201908,1,第1章   活动物,121,中国澳门,3554282.0
201908,1,第1章   活动物,311,葡萄牙,11.0
201908,1,第1章   活动物,331,瑞士,12.0
201908,2,第2章   肉及食用杂碎,101,阿富汗,398043.0
201908,2,第2章   肉及食用杂碎,107,柬埔寨,110833.0
201908,2,第2章   肉及食用杂碎,121,中国澳门,5675134.0
201908,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,858660.0
201908,2,第2章   肉及食用杂碎,352,捷克,469721.0
201908,2,第2章   肉及食用杂碎,432,巴拿马,21414.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,2118174.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,77515.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,978469.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,363514.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,5425523.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,182481.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,7755894.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,334601.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,1574276.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,5627884.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,452090.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,569513.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,4284796.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,44100.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,228,马拉维,94041.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,852867.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1729430.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,456382.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,2431187.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,246,苏丹,38864.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,507078.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,2238215.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,351078.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,1073878.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,12337969.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,192210.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,365233.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,8094648.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,90674.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,70105.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,96690.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,343,摩尔多瓦,74361.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,1353001.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,491528.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,70214.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,147276.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,2125818.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,1222336.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,251748.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,1157292.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,423,危地马拉,39157.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,426,洪都拉斯,158303.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,910297.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,204075.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,504,百慕大,178949.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,880140.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,1105646.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,185600.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,82296.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,333840.0
201908,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,623,法属波利尼西亚,45500.0
201908,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,103,孟加拉国,710.0
