数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201909,1,第1章   活动物,110,中国香港,36414041.0
201909,1,第1章   活动物,112,印度尼西亚,14700.0
201909,1,第1章   活动物,116,日本,347847.0
201909,1,第1章   活动物,119,老挝,100.0
201909,1,第1章   活动物,122,马来西亚,4059.0
201909,1,第1章   活动物,125,尼泊尔,136443.0
201909,1,第1章   活动物,132,新加坡,22008.0
201909,1,第1章   活动物,133,韩国,773698.0
201909,1,第1章   活动物,136,泰国,16701.0
201909,1,第1章   活动物,141,越南,680571.0
201909,1,第1章   活动物,143,中国台湾,7787.0
201909,1,第1章   活动物,304,德国,23118.0
201909,1,第1章   活动物,337,格鲁吉亚,1075.0
201909,1,第1章   活动物,344,俄罗斯,6600.0
201909,1,第1章   活动物,502,美国,2899168.0
201909,2,第2章   肉及食用杂碎,102,巴林,876023.0
201909,2,第2章   肉及食用杂碎,110,中国香港,56232355.0
201909,2,第2章   肉及食用杂碎,116,日本,99415.0
201909,2,第2章   肉及食用杂碎,122,马来西亚,3105624.0
201909,2,第2章   肉及食用杂碎,149,乌兹别克斯坦,82280.0
201909,2,第2章   肉及食用杂碎,217,埃塞俄比亚,1308.0
201909,2,第2章   肉及食用杂碎,304,德国,102374.0
201909,2,第2章   肉及食用杂碎,337,格鲁吉亚,183300.0
201909,2,第2章   肉及食用杂碎,344,俄罗斯,322105.0
201909,2,第2章   肉及食用杂碎,502,美国,351557.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,74767030.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,5399.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,13912081.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,175840.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,180735204.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,473379.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,24627190.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,5015796.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,98316612.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,60762728.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,14734384.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,45486987.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,215741.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,148,土库曼斯坦,43520.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,149,乌兹别克斯坦,66874.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,202288.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,276705.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,151160.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,42061.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,217,埃塞俄比亚,2887.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,299450.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,216320.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,4588427.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,1520337.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,210600.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,215077.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,78973.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,191447.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,249,突尼斯,37100.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,115320.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,33979397.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,48011206.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,324,马耳他,222750.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,337,格鲁吉亚,278299.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,21190942.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,117800.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,358,塞尔维亚,203365.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,90750.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,417,库拉索 ,105117.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,440,萨尔瓦多,39795.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,52391.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,99871116.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,11731096.0
201909,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,607,新喀里多尼亚,58500.0
201909,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,12290372.0
