数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202306,1,第1章   活动物,110,中国香港,34061182.0
202306,1,第1章   活动物,112,印度尼西亚,19140.0
202306,1,第1章   活动物,116,日本,448735.0
202306,1,第1章   活动物,122,马来西亚,8700.0
202306,1,第1章   活动物,132,新加坡,59214.0
202306,1,第1章   活动物,133,韩国,345649.0
202306,1,第1章   活动物,136,泰国,14120.0
202306,1,第1章   活动物,141,越南,21124.0
202306,1,第1章   活动物,150,格鲁吉亚,4500.0
202306,1,第1章   活动物,303,英国,15.0
202306,1,第1章   活动物,304,德国,114805.0
202306,1,第1章   活动物,344,俄罗斯,22615.0
202306,1,第1章   活动物,502,美国,893168.0
202306,2,第2章   肉及食用杂碎,102,巴林,1483794.0
202306,2,第2章   肉及食用杂碎,110,中国香港,55036126.0
202306,2,第2章   肉及食用杂碎,116,日本,325366.0
202306,2,第2章   肉及食用杂碎,119,老挝,164632.0
202306,2,第2章   肉及食用杂碎,122,马来西亚,4080876.0
202306,2,第2章   肉及食用杂碎,136,泰国,18942.0
202306,2,第2章   肉及食用杂碎,141,越南,259400.0
202306,2,第2章   肉及食用杂碎,150,格鲁吉亚,1201741.0
202306,2,第2章   肉及食用杂碎,202,安哥拉,39600.0
202306,2,第2章   肉及食用杂碎,304,德国,542139.0
202306,2,第2章   肉及食用杂碎,344,俄罗斯,1277673.0
202306,2,第2章   肉及食用杂碎,502,美国,119400.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,78877212.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,237840.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,18892487.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,134177218.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,299831.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,49429.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,18062925.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,57030.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,4128902.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,86842409.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,25161486.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,16984405.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,26768720.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,81023.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,150,格鲁吉亚,26600.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,39790.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,53694.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,302900.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,227240.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,239200.0
