数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201507,1,第1章   活动物,110,中国香港,39837454.0
201507,1,第1章   活动物,112,印度尼西亚,6300.0
201507,1,第1章   活动物,116,日本,378179.0
201507,1,第1章   活动物,119,老挝,16557.0
201507,1,第1章   活动物,122,马来西亚,3400.0
201507,1,第1章   活动物,125,尼泊尔,100.0
201507,1,第1章   活动物,132,新加坡,18503.0
201507,1,第1章   活动物,133,韩国,192843.0
201507,1,第1章   活动物,136,泰国,9220.0
201507,1,第1章   活动物,143,中国台湾,5394.0
201507,1,第1章   活动物,304,德国,1172604.0
201507,1,第1章   活动物,344,俄罗斯,18225.0
201507,1,第1章   活动物,502,美国,3780.0
201507,2,第2章   肉及食用杂碎,102,巴林,1677176.0
201507,2,第2章   肉及食用杂碎,110,中国香港,57849492.0
201507,2,第2章   肉及食用杂碎,116,日本,57061.0
201507,2,第2章   肉及食用杂碎,122,马来西亚,6364036.0
201507,2,第2章   肉及食用杂碎,132,新加坡,774876.0
201507,2,第2章   肉及食用杂碎,202,安哥拉,43310.0
201507,2,第2章   肉及食用杂碎,304,德国,829731.0
201507,2,第2章   肉及食用杂碎,337,格鲁吉亚,891943.0
201507,2,第2章   肉及食用杂碎,344,俄罗斯,5357051.0
201507,2,第2章   肉及食用杂碎,502,美国,270620.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,102,巴林,28900.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,108740887.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,4531582.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,6075941.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,153140374.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,36317.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,18379244.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,9604153.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,76861649.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,70684358.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,4027865.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,73532009.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,31293.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,149,乌兹别克斯坦,61604.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,1023968.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,70000.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,1300225.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,475062.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,62275.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,3695966.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,117810.0
